train_task,test_task,train_sub,test_sub,acc
semantic,motor,MSC06,MSC10,0.57
semantic,mem,MSC06,MSC10,0.49499999999999994
glass,semantic,MSC06,MSC10,0.5611111111111111
glass,motor,MSC06,MSC10,0.4666666666666667
glass,mem,MSC06,MSC10,0.4944444444444446
motor,semantic,MSC06,MSC10,0.6250000000000001
motor,glass,MSC06,MSC10,0.67
motor,mem,MSC06,MSC10,0.6300000000000001
mem,semantic,MSC06,MSC10,0.7150000000000001
mem,glass,MSC06,MSC10,0.61
mem,motor,MSC06,MSC10,0.51
semantic,glass,MSC07,MSC01,0.7849999999999999
semantic,motor,MSC07,MSC01,0.5999999999999999
semantic,mem,MSC07,MSC01,0.725
glass,semantic,MSC07,MSC01,0.595
glass,motor,MSC07,MSC01,0.515
glass,mem,MSC07,MSC01,0.7
motor,semantic,MSC07,MSC01,0.475
motor,glass,MSC07,MSC01,0.505
motor,mem,MSC07,MSC01,0.51
mem,semantic,MSC07,MSC01,0.5599999999999998
mem,glass,MSC07,MSC01,0.4600000000000001
mem,motor,MSC07,MSC01,0.2899999999999999
semantic,glass,MSC07,MSC02,0.53
semantic,motor,MSC07,MSC02,0.5349999999999999
semantic,mem,MSC07,MSC02,0.615
glass,semantic,MSC07,MSC02,0.6650000000000001
glass,motor,MSC07,MSC02,0.5449999999999999
glass,mem,MSC07,MSC02,0.6400000000000001
motor,semantic,MSC07,MSC02,0.63
motor,glass,MSC07,MSC02,0.6799999999999999
motor,mem,MSC07,MSC02,0.655
mem,semantic,MSC07,MSC02,0.6300000000000001
mem,glass,MSC07,MSC02,0.45
mem,motor,MSC07,MSC02,0.6600000000000001
semantic,glass,MSC07,MSC03,0.49000000000000005
semantic,motor,MSC07,MSC03,0.5349999999999999
semantic,mem,MSC07,MSC03,0.7000000000000001
glass,semantic,MSC07,MSC03,0.74
glass,motor,MSC07,MSC03,0.58
glass,mem,MSC07,MSC03,0.675
motor,semantic,MSC07,MSC03,0.6950000000000001
motor,glass,MSC07,MSC03,0.6250000000000001
motor,mem,MSC07,MSC03,0.7849999999999999
mem,semantic,MSC07,MSC03,0.695
mem,glass,MSC07,MSC03,0.45
mem,motor,MSC07,MSC03,0.7299999999999999
semantic,glass,MSC07,MSC04,0.5
semantic,motor,MSC07,MSC04,0.5
semantic,mem,MSC07,MSC04,0.5
glass,semantic,MSC07,MSC04,0.6200000000000001
glass,motor,MSC07,MSC04,0.5
glass,mem,MSC07,MSC04,0.505
motor,semantic,MSC07,MSC04,0.5149999999999999
motor,glass,MSC07,MSC04,0.525
motor,mem,MSC07,MSC04,0.4600000000000001
mem,semantic,MSC07,MSC04,0.7999999999999999
mem,glass,MSC07,MSC04,0.5499999999999999
mem,motor,MSC07,MSC04,0.5599999999999999
semantic,glass,MSC07,MSC05,0.5
semantic,motor,MSC07,MSC05,0.51
semantic,mem,MSC07,MSC05,0.5599999999999999
glass,semantic,MSC07,MSC05,0.5549999999999999
glass,motor,MSC07,MSC05,0.54
glass,mem,MSC07,MSC05,0.5599999999999999
motor,semantic,MSC07,MSC05,0.85
motor,glass,MSC07,MSC05,0.7599999999999999
motor,mem,MSC07,MSC05,0.7799999999999999
mem,semantic,MSC07,MSC05,0.7
mem,glass,MSC07,MSC05,0.43500000000000005
mem,motor,MSC07,MSC05,0.525
semantic,glass,MSC07,MSC06,0.5722222222222222
semantic,motor,MSC07,MSC06,0.6649999999999999
semantic,mem,MSC07,MSC06,0.5999999999999999
glass,semantic,MSC07,MSC06,0.6399999999999999
glass,motor,MSC07,MSC06,0.74
glass,mem,MSC07,MSC06,0.63
motor,semantic,MSC07,MSC06,0.57
motor,glass,MSC07,MSC06,0.5444444444444445
motor,mem,MSC07,MSC06,0.5650000000000001
mem,semantic,MSC07,MSC06,0.6850000000000002
mem,glass,MSC07,MSC06,0.55
mem,motor,MSC07,MSC06,0.6900000000000002
semantic,glass,MSC07,MSC10,0.5399999999999999
semantic,motor,MSC07,MSC10,0.51
semantic,mem,MSC07,MSC10,0.5
glass,semantic,MSC07,MSC10,0.6650000000000001
glass,motor,MSC07,MSC10,0.53
glass,mem,MSC07,MSC10,0.5549999999999999
motor,semantic,MSC07,MSC10,0.745
motor,glass,MSC07,MSC10,0.845
motor,mem,MSC07,MSC10,0.85
mem,semantic,MSC07,MSC10,0.6049999999999999
mem,glass,MSC07,MSC10,0.595
mem,motor,MSC07,MSC10,0.495
semantic,glass,MSC10,MSC01,0.55
semantic,motor,MSC10,MSC01,0.45500000000000007
semantic,mem,MSC10,MSC01,0.5399999999999999
glass,semantic,MSC10,MSC01,0.39
glass,motor,MSC10,MSC01,0.5700000000000001
glass,mem,MSC10,MSC01,0.5549999999999999
motor,semantic,MSC10,MSC01,0.495
motor,glass,MSC10,MSC01,0.5
motor,mem,MSC10,MSC01,0.5549999999999999
mem,semantic,MSC10,MSC01,0.525
mem,glass,MSC10,MSC01,0.48
mem,motor,MSC10,MSC01,0.47000000000000003
semantic,glass,MSC10,MSC02,0.48500000000000004
semantic,motor,MSC10,MSC02,0.365
semantic,mem,MSC10,MSC02,0.525
glass,semantic,MSC10,MSC02,0.53
glass,motor,MSC10,MSC02,0.4699999999999999
