train_task,test_task,diff
motor,mixed,-0.020625000000000025
mem,mixed,-0.026249999999999968
mem,motor,0.01999999999999999
mixed,mem,0.026250000000000002
mixed,motor,0.004374999999999948
motor,mem,0.034375
motor,mixed,-0.041875000000000016
mem,mixed,-0.06812500000000002
mem,motor,0.028125000000000004
mixed,mem,0.027499999999999997
mixed,motor,0.07125000000000001
motor,mem,0.021875000000000033
motor,mixed,0.07187500000000004
mem,mixed,0.036875000000000005
mem,motor,0.02249999999999997
mixed,mem,0.031874999999999994
mixed,motor,-0.004999999999999977
motor,mem,0.11062500000000003
motor,mixed,0.05562499999999995
mem,mixed,-0.06624999999999999
mem,motor,-0.059375
mixed,mem,-0.00437499999999999
mixed,motor,-0.05062500000000001
motor,mem,-0.05062499999999994
motor,mixed,0.053125
mem,mixed,0.07625000000000001
mem,motor,0.05937499999999998
mixed,mem,0.01187499999999999
mixed,motor,-0.04062499999999998
motor,mem,0.03562500000000002
motor,mixed,0.04125000000000004
mem,mixed,-0.06562499999999995
mem,motor,-0.08937500000000001
mixed,mem,0.03375000000000001
mixed,motor,-0.051874999999999956
motor,mem,-0.01874999999999998
motor,mixed,-0.023749999999999993
mem,mixed,-0.065625
mem,motor,-0.04062500000000001
mixed,mem,-0.051875
mixed,motor,0.06187500000000003
motor,mem,-0.015625000000000014
motor,mixed,0.005625000000000012
mem,mixed,0.04250000000000001
mem,motor,0.0031250000000000097
mixed,mem,-0.0012499999999999838
mixed,motor,-0.03375
motor,mem,-0.03875000000000002
motor,mixed,-0.08875000000000001
mem,mixed,0.06000000000000001
mem,motor,0.04125000000000001
mixed,mem,0.04625
mixed,motor,0.011875000000000004
motor,mem,0.029375000000000005
motor,mixed,-0.007499999999999996
mem,mixed,-0.013124999999999977
mem,motor,0.05999999999999998
mixed,mem,-0.006249999999999971
mixed,motor,0.02562500000000001
motor,mem,-0.04250000000000003
motor,mixed,-0.05749999999999997
mem,mixed,-0.03687500000000001
mem,motor,0.05187500000000003
mixed,mem,-0.002500000000000044
mixed,motor,-0.031874999999999994
motor,mem,-0.04250000000000001
motor,mixed,-0.09437499999999999
mem,mixed,-0.015625000000000014
mem,motor,0.02937500000000002
mixed,mem,0.030000000000000006
mixed,motor,-0.03312499999999996
motor,mem,0.007500000000000014
motor,mixed,-0.021874999999999985
mem,mixed,0.011249999999999982
mem,motor,0.037499999999999985
mixed,mem,0.09562500000000002
mixed,motor,-0.0006250000000000248
motor,mem,0.023125
motor,mixed,-0.0006250000000000006
mem,mixed,-0.022500000000000034
mem,motor,0.00875
mixed,mem,-0.011875000000000004
mixed,motor,-0.008125000000000007
motor,mem,-0.05000000000000002
motor,mixed,0.006875000000000027
mem,mixed,0.027499999999999986
mem,motor,-0.04312499999999995
mixed,mem,-0.05
mixed,motor,0.07062500000000001
motor,mem,-0.003124999999999996
motor,mixed,0.04124999999999999
mem,mixed,-0.00812499999999999
mem,motor,-0.01750000000000001
mixed,mem,-0.029374999999999978
mixed,motor,0.035625
motor,mem,-0.08999999999999997
motor,mixed,-0.009375000000000001
mem,mixed,-0.045000000000000005
mem,motor,-0.0025000000000000265
mixed,mem,0.025624999999999988
mixed,motor,-0.05812499999999999
motor,mem,0.028750000000000053
motor,mixed,0.031875
mem,mixed,0.03812499999999999
mem,motor,0.0018750000000000017
mixed,mem,0.09625
mixed,motor,0.03625000000000003
motor,mem,0.0006249999999999936
motor,mixed,0.09750000000000002
mem,mixed,-0.016249999999999987
mem,motor,0.01249999999999999
mixed,mem,-0.0049999999999999906
mixed,motor,-0.025000000000000012
motor,mem,-0.013750000000000012
motor,mixed,-0.01437500000000001
mem,mixed,-0.03312499999999999
mem,motor,-0.029999999999999978
mixed,mem,0.03875000000000002
mixed,motor,-0.047500000000000014
motor,mem,-0.04062499999999999
motor,mixed,0.06250000000000003
mem,mixed,-0.025624999999999995
mem,motor,-0.10187500000000002
mixed,mem,0.002500000000000009
mixed,motor,0.013124999999999984
motor,mem,0.08249999999999996
motor,mixed,-0.031875000000000014
mem,mixed,0.03562500000000004
mem,motor,-0.025
mixed,mem,-0.017500000000000022
mixed,motor,-0.047500000000000035
motor,mem,-0.0068750000000000165
motor,mixed,0.009375000000000036
mem,mixed,-0.012499999999999963
mem,motor,-0.076875
mixed,mem,0.013750000000000016
mixed,motor,0.0825
motor,mem,-0.02624999999999999
motor,mixed,0.13999999999999996
mem,mixed,-0.0825
mem,motor,0.041874999999999996
mixed,mem,-0.008750000000000039
mixed,motor,-0.07812500000000003
motor,mem,-0.03562500000000003
motor,mixed,0.05624999999999997
mem,mixed,0.023749999999999993
mem,motor,0.03249999999999999
mixed,mem,0.026875000000000013
mixed,motor,-0.02625000000000001
motor,mem,0.034375000000000024
motor,mixed,0.03624999999999994
mem,mixed,0.018125000000000058
mem,motor,-0.005000000000000011
mixed,mem,-0.006874999999999999
mixed,motor,-0.014999999999999958
motor,mem,0.06874999999999998
motor,mixed,0.061875000000000006
mem,mixed,-0.056250000000000015
mem,motor,0.018125000000000006
mixed,mem,-0.0006250000000000006
mixed,motor,-0.0075
motor,mem,0.04875000000000003
motor,mixed,0.02000000000000001
mem,mixed,-0.001250000000000015
mem,motor,-0.03437499999999999
mixed,mem,0.03375000000000001
mixed,motor,0.030625000000000006
motor,mem,-0.09687499999999999
motor,mixed,-0.01812500000000001
mem,mixed,-0.041874999999999996
mem,motor,0.038125000000000006
mixed,mem,-0.031250000000000014
mixed,motor,0.03374999999999996
motor,mem,-0.11625000000000002
motor,mixed,0.05
mem,mixed,0.10937500000000006
mem,motor,-0.043125
mixed,mem,0.014374999999999978
mixed,motor,-0.025625000000000002
motor,mem,-0.04812500000000002
motor,mixed,0.019375000000000024
mem,mixed,-0.061874999999999986
mem,motor,-0.07562500000000003
mixed,mem,0.032500000000000015
mixed,motor,0.02312499999999998
motor,mem,-0.035
motor,mixed,-0.03499999999999998
mem,mixed,-0.015624999999999983
mem,motor,-0.029375000000000047
mixed,mem,-0.01312499999999995
mixed,motor,-0.064375
motor,mem,0.01312499999999999
motor,mixed,-0.045
mem,mixed,0.008749999999999977
mem,motor,0.018750000000000006
mixed,mem,0.024374999999999994
mixed,motor,0.035625
motor,mem,0.04687500000000002
motor,mixed,-0.01312499999999999
mem,mixed,-0.019374999999999983
mem,motor,0.021875000000000006
mixed,mem,0.0018749999999999843
mixed,motor,-0.05000000000000005
motor,mem,-0.016874999999999987
motor,mixed,0.03624999999999999
mem,mixed,0.020625000000000032
mem,motor,0.056875
mixed,mem,0.03250000000000002
mixed,motor,-0.131875
motor,mem,0.01937500000000003
motor,mixed,-0.09062499999999996
mem,mixed,-0.0012499999999999456
mem,motor,0.05125000000000004
mixed,mem,-0.03562499999999999
mixed,motor,0.013125000000000005
motor,mem,-0.03499999999999998
motor,mixed,-0.08749999999999995
mem,mixed,0.074375
mem,motor,0.029375000000000033
mixed,mem,0.03937499999999997
mixed,motor,0.03625000000000003
motor,mem,-0.047499999999999994
motor,mixed,0.001874999999999974
mem,mixed,0.005625000000000033
mem,motor,-0.0018750000000000155
mixed,mem,0.0012500000000000393
mixed,motor,0.011249999999999982
motor,mem,0.0006250000000000214
motor,mixed,0.08937499999999998
mem,mixed,0.02500000000000002
mem,motor,0.005624999999999967
mixed,mem,0.017500000000000047
mixed,motor,-0.06124999999999999
motor,mem,-0.07812500000000003
motor,mixed,-0.071875
mem,mixed,-0.04937499999999999
mem,motor,-0.018125000000000016
mixed,mem,-0.03812500000000005
mixed,motor,-0.013749999999999978
motor,mem,-0.07749999999999999
motor,mixed,-0.02124999999999997
mem,mixed,0.07437500000000002
mem,motor,0.03749999999999999
mixed,mem,0.009999999999999981
mixed,motor,0.056249999999999994
motor,mem,-0.0975
motor,mixed,0.07250000000000004
mem,mixed,-0.02687500000000001
mem,motor,0.0037500000000000033
mixed,mem,-0.047499999999999945
mixed,motor,0.05937500000000001
motor,mem,0.006874999999999978
motor,mixed,-0.0006249999999999832
mem,mixed,-0.116875
mem,motor,0.009999999999999988
mixed,mem,-0.04374999999999997
mixed,motor,-0.05499999999999999
motor,mem,-0.05750000000000002
motor,mixed,0.03812500000000002
mem,mixed,0.052500000000000005
mem,motor,0.0050000000000000044
mixed,mem,-0.018125000000000016
mixed,motor,-0.015625000000000035
motor,mem,-0.0025000000000000126
motor,mixed,-0.070625
mem,mixed,0.001874999999999974
mem,motor,0.010625000000000023
mixed,mem,0.044999999999999984
mixed,motor,0.06250000000000003
motor,mem,-0.0018749999999999947
motor,mixed,-0.058124999999999996
mem,mixed,-0.00187499999999996
mem,motor,-0.08062499999999999
mixed,mem,-0.02187500000000002
mixed,motor,-0.01812499999999998
motor,mem,0.05500000000000001
motor,mixed,0.03624999999999999
mem,mixed,-0.013750000000000005
mem,motor,-0.024375000000000018
mixed,mem,0.04375
mixed,motor,0.017499999999999974
motor,mem,0.03312500000000001
motor,mixed,-0.02000000000000001
mem,mixed,-0.05312499999999999
mem,motor,0.024375000000000015
mixed,mem,-0.04062499999999998
mixed,motor,-0.001250000000000022
motor,mem,0.031249999999999944
motor,mixed,-0.09
mem,mixed,-0.019374999999999983
mem,motor,-0.014999999999999993
mixed,mem,5.551115123125783e-17
mixed,motor,-0.026874999999999954
motor,mem,0.07062499999999997
motor,mixed,-0.012500000000000018
mem,mixed,-0.025625000000000016
mem,motor,0.050000000000000024
mixed,mem,0.033125000000000016
mixed,motor,0.041874999999999975
motor,mem,0.04687499999999999
motor,mixed,0.024375
mem,mixed,-0.014374999999999978
mem,motor,0.023124999999999965
mixed,mem,-0.015624999999999972
mixed,motor,-0.02187499999999997
motor,mem,-0.003749999999999941
motor,mixed,-0.06749999999999999
mem,mixed,0.02375
mem,motor,-0.012500000000000018
mixed,mem,0.021875000000000012
mixed,motor,-0.06249999999999998
motor,mem,0.003124999999999982
motor,mixed,-0.096875
mem,mixed,-0.029375
mem,motor,-0.11500000000000006
mixed,mem,0.03
mixed,motor,-0.030000000000000013
motor,mem,-0.015625000000000014
motor,mixed,0.020625000000000025
mem,mixed,0.02062499999999999
mem,motor,-0.004374999999999955
mixed,mem,0.01312500000000004
mixed,motor,0.02874999999999999
motor,mem,-0.045
motor,mixed,-0.020000000000000028
mem,mixed,0.06812499999999999
mem,motor,-0.02937499999999996
mixed,mem,0.018750000000000003
mixed,motor,0.036875000000000005
motor,mem,-0.06500000000000003
motor,mixed,0.07312499999999998
mem,mixed,-0.0006250000000000387
mem,motor,-0.050624999999999996
mixed,mem,-0.035
mixed,motor,-0.080625
motor,mem,0.05999999999999998
motor,mixed,-0.043125
mem,mixed,-0.01500000000000002
mem,motor,-0.03437499999999999
mixed,mem,-0.038125000000000034
mixed,motor,0.02750000000000001
motor,mem,0.02812500000000001
motor,mixed,-0.06937499999999999
mem,mixed,-0.03499999999999997
mem,motor,-0.050625
mixed,mem,0.04750000000000002
mixed,motor,-0.09687499999999999
motor,mem,-0.01312499999999999
motor,mixed,-0.018124999999999995
mem,mixed,0.015624999999999965
mem,motor,-0.10500000000000001
mixed,mem,0.04687500000000003
mixed,motor,-0.03437500000000002
motor,mem,-0.02124999999999995
motor,mixed,-0.08000000000000002
mem,mixed,-0.06687500000000002
mem,motor,-0.04687499999999996
mixed,mem,0.03187500000000002
mixed,motor,0.068125
motor,mem,-0.03312500000000007
motor,mixed,-0.030625
mem,mixed,0.007499999999999972
mem,motor,-0.025000000000000022
mixed,mem,-0.0075
mixed,motor,0.07999999999999999
motor,mem,0.013749999999999978
motor,mixed,-0.015625
mem,mixed,-0.08499999999999999
mem,motor,-0.04187499999999998
mixed,mem,-0.02375
mixed,motor,-0.09374999999999999
motor,mem,-0.00874999999999999
motor,mixed,0.02375
mem,mixed,-0.03875000000000001
mem,motor,-0.091875
mixed,mem,0.02000000000000001
mixed,motor,-0.009999999999999995
motor,mem,-0.10124999999999998
motor,mixed,-0.09874999999999996
mem,mixed,-0.006249999999999988
mem,motor,0.03625
mixed,mem,0.060000000000000005
mixed,motor,0.042499999999999996
motor,mem,-0.07125000000000002
motor,mixed,0.04499999999999999
mem,mixed,-0.06812500000000002
mem,motor,0.04312500000000004
mixed,mem,-0.05812499999999997
mixed,motor,0.006874999999999999
motor,mem,0.11437500000000003
motor,mixed,-0.016250000000000053
mem,mixed,-0.00874999999999998
mem,motor,0.0037500000000000103
mixed,mem,-0.03812500000000005
mixed,motor,0.03750000000000001
motor,mem,-0.046249999999999965
motor,mixed,-0.057500000000000044
mem,mixed,0.0018749999999999947
mem,motor,0.0037499999999999964
mixed,mem,-0.07000000000000003
mixed,motor,-0.023125000000000007
motor,mem,0.007500000000000007
motor,mixed,-0.04187500000000005
mem,mixed,-0.02187499999999999
mem,motor,-0.08375000000000002
mixed,mem,-0.046249999999999986
mixed,motor,0.05000000000000003
motor,mem,-0.09062500000000001
motor,mixed,0.105
mem,mixed,-4.163336342344337e-17
mem,motor,0.04624999999999999
mixed,mem,-0.038125000000000055
mixed,motor,0.04062500000000001
motor,mem,0.08812500000000004
motor,mixed,-0.013750000000000005
mem,mixed,0.06812500000000002
mem,motor,0.02000000000000004
mixed,mem,0.005000000000000032
mixed,motor,-0.025624999999999995
motor,mem,0.010000000000000023
motor,mixed,0.07937499999999997
mem,mixed,0.0031249999999999854
mem,motor,-0.006249999999999992
mixed,mem,0.06250000000000003
mixed,motor,-0.063125
motor,mem,0.06562500000000004
motor,mixed,-0.03812500000000001
mem,mixed,0.07687500000000001
mem,motor,-0.023749999999999997
mixed,mem,0.004999999999999984
mixed,motor,-0.021874999999999964
motor,mem,-0.016874999999999973
motor,mixed,0.081875
mem,mixed,0.029374999999999988
mem,motor,-0.09
mixed,mem,-0.047500000000000014
mixed,motor,-0.008124999999999986
motor,mem,-0.03562499999999999
motor,mixed,-0.060625
mem,mixed,-0.06687499999999998
mem,motor,-0.035000000000000024
mixed,mem,0.01000000000000002
mixed,motor,0.04687499999999999
motor,mem,-0.088125
motor,mixed,0.06375
mem,mixed,0.003124999999999989
mem,motor,0.02312499999999998
mixed,mem,0.011249999999999993
mixed,motor,0.041875
motor,mem,0.08500000000000002
motor,mixed,-0.0012500000000000011
mem,mixed,0.0018749999999999808
mem,motor,0.06625000000000002
mixed,mem,0.07187499999999997
mixed,motor,-0.008750000000000011
motor,mem,0.11812499999999998
motor,mixed,-0.014375000000000013
mem,mixed,-0.011250000000000024
mem,motor,0.04937499999999998
mixed,mem,0.06625
mixed,motor,-0.03125
motor,mem,0.04875
motor,mixed,0.04062500000000003
mem,mixed,0.05687500000000005
mem,motor,-0.023750000000000014
mixed,mem,-0.0049999999999999975
mixed,motor,0.05375000000000004
motor,mem,0.05374999999999998
motor,mixed,-0.08937500000000001
mem,mixed,0.009375000000000001
mem,motor,-0.023124999999999982
mixed,mem,0.03312500000000003
mixed,motor,0.06375000000000003
motor,mem,-0.06250000000000003
motor,mixed,-0.044999999999999984
mem,mixed,-0.05249999999999997
mem,motor,-0.05625000000000002
mixed,mem,0.051875000000000004
mixed,motor,-0.011249999999999993
motor,mem,0.009375000000000015
motor,mixed,0.03937499999999999
mem,mixed,-0.019375000000000017
mem,motor,-0.08937500000000001
mixed,mem,0.033125
mixed,motor,0.003124999999999996
motor,mem,0.0018749999999999947
motor,mixed,-0.014374999999999992
mem,mixed,0.023124999999999986
mem,motor,0.008125000000000004
mixed,mem,-0.02374999999999999
mixed,motor,-0.03437500000000003
motor,mem,0.010625000000000016
motor,mixed,-0.010625000000000002
mem,mixed,-0.0056250000000000085
mem,motor,-0.08937499999999998
mixed,mem,0.0006250000000000075
mixed,motor,0.021250000000000005
motor,mem,-0.03625000000000003
motor,mixed,0.028750000000000005
mem,mixed,0.07999999999999997
mem,motor,0.014374999999999971
mixed,mem,-0.014999999999999975
mixed,motor,-0.008125
motor,mem,-0.06374999999999999
motor,mixed,-0.030000000000000006
mem,mixed,-0.017500000000000033
mem,motor,0.04312500000000001
mixed,mem,0.05499999999999999
mixed,motor,-0.03875
motor,mem,0.0037499999999999895
motor,mixed,0.015624999999999993
mem,mixed,-0.016875000000000008
mem,motor,-0.03124999999999998
mixed,mem,-0.0037499999999999825
mixed,motor,-0.06187499999999999
motor,mem,0.035625000000000025
motor,mixed,0.04062500000000002
mem,mixed,0.04687500000000002
mem,motor,0.0025000000000000022
mixed,mem,0.06125000000000001
mixed,motor,-0.02687499999999999
motor,mem,0.08937500000000001
motor,mixed,-0.01062500000000001
mem,mixed,-0.039999999999999994
mem,motor,-0.02624999999999996
mixed,mem,-0.03999999999999997
mixed,motor,-0.01000000000000003
motor,mem,-0.024999999999999974
motor,mixed,-0.004375000000000025
mem,mixed,0.016249999999999994
mem,motor,-0.07062499999999997
mixed,mem,0.0049999999999999975
mixed,motor,0.07562500000000004
motor,mem,-0.065
motor,mixed,-0.023124999999999986
mem,mixed,-0.0068750000000000235
mem,motor,0.043124999999999955
mixed,mem,-0.01124999999999999
mixed,motor,-0.031249999999999986
motor,mem,0.06812499999999996
motor,mixed,-0.08187500000000003
mem,mixed,-0.001874999999999967
mem,motor,-0.021250000000000026
mixed,mem,-0.011875000000000007
mixed,motor,0.010624999999999992
motor,mem,-0.03812499999999998
motor,mixed,0.05500000000000001
mem,mixed,-0.14937500000000004
mem,motor,0.01437500000000002
mixed,mem,0.04499999999999998
mixed,motor,0.034999999999999976
motor,mem,0.033124999999999974
motor,mixed,0.061874999999999986
mem,mixed,0.01812499999999999
mem,motor,-0.04312499999999998
mixed,mem,-0.07750000000000001
mixed,motor,-0.07562499999999998
motor,mem,0.014374999999999992
motor,mixed,0.09687499999999998
mem,mixed,0.08187499999999998
mem,motor,0.014999999999999996
mixed,mem,0.022499999999999985
mixed,motor,-0.027499999999999976
motor,mem,-0.030000000000000006
motor,mixed,-0.08187500000000003
mem,mixed,0.006250000000000026
mem,motor,0.0575
mixed,mem,0.07937499999999999
mixed,motor,-0.006250000000000002
motor,mem,0.05750000000000001
motor,mixed,0.074375
mem,mixed,0.01562499999999999
mem,motor,0.020624999999999994
mixed,mem,0.023750000000000004
mixed,motor,-0.030625000000000017
motor,mem,0.012500000000000018
motor,mixed,0.06250000000000001
mem,mixed,-0.053125000000000006
mem,motor,-0.01000000000000002
mixed,mem,0.01937500000000003
mixed,motor,-0.014375000000000013
motor,mem,-0.031874999999999994
motor,mixed,0.034375
mem,mixed,0.0018750000000000572
mem,motor,-0.04187499999999998
mixed,mem,-0.013124999999999973
mixed,motor,0.011874999999999969
motor,mem,-0.030000000000000034
motor,mixed,0.05437500000000005
mem,mixed,-0.02250000000000002
mem,motor,0.02124999999999999
mixed,mem,0.003750000000000045
mixed,motor,-0.035
motor,mem,-0.004375
motor,mixed,0.03750000000000001
mem,mixed,-0.03749999999999999
mem,motor,-0.10499999999999998
