train_sub,test_sub,Within,Between,Days
MSC03,MSC01,0.8333333333333333,0.5066666666666666,12
MSC03,MSC02,0.8333333333333333,0.5033333333333333,12
MSC03,MSC04,0.8333333333333333,0.5466666666666666,12
MSC03,MSC05,0.8333333333333333,0.54,12
MSC03,MSC06,0.8333333333333333,0.5866666666666667,12
MSC03,MSC07,0.8333333333333333,0.6366666666666667,12
MSC03,MSC10,0.8333333333333333,0.53,12
MSC04,MSC01,0.6333333333333333,0.65,12
MSC04,MSC02,0.6333333333333333,0.6533333333333333,12
MSC04,MSC03,0.6333333333333333,0.65,12
MSC04,MSC05,0.6333333333333333,0.6900000000000001,12
MSC04,MSC06,0.6333333333333333,0.7533333333333334,12
MSC04,MSC07,0.6333333333333333,0.6666666666666666,12
MSC04,MSC10,0.6333333333333333,0.7033333333333334,12
MSC05,MSC01,1.0,0.7333333333333334,12
MSC05,MSC02,1.0,0.7,12
MSC05,MSC03,1.0,0.7666666666666666,12
MSC05,MSC04,1.0,0.6566666666666666,12
MSC05,MSC06,1.0,0.7466666666666667,12
MSC05,MSC07,1.0,0.6566666666666665,12
MSC05,MSC10,1.0,0.6333333333333334,12
MSC06,MSC01,0.9,0.5966666666666667,12
MSC06,MSC02,0.9,0.6000000000000001,12
MSC06,MSC03,0.9,0.5733333333333335,12
MSC06,MSC04,0.9,0.6266666666666666,12
MSC06,MSC05,0.9,0.5800000000000001,12
MSC06,MSC07,0.9,0.55,12
MSC06,MSC10,0.9,0.6333333333333333,12
MSC07,MSC01,0.7333333333333333,0.6533333333333333,12
MSC07,MSC02,0.7333333333333333,0.58,12
MSC07,MSC03,0.7333333333333333,0.64,12
MSC07,MSC04,0.7333333333333333,0.68,12
MSC07,MSC05,0.7333333333333333,0.72,12
MSC07,MSC06,0.7333333333333333,0.7566666666666668,12
MSC07,MSC10,0.7333333333333333,0.7033333333333334,12
MSC10,MSC01,0.8333333333333333,0.5733333333333334,12
MSC10,MSC02,0.8333333333333333,0.6033333333333333,12
MSC10,MSC03,0.8333333333333333,0.6033333333333333,12
MSC10,MSC04,0.8333333333333333,0.7266666666666666,12
MSC10,MSC05,0.8333333333333333,0.6166666666666667,12
MSC10,MSC06,0.8333333333333333,0.6466666666666667,12
MSC10,MSC07,0.8333333333333333,0.6933333333333334,12
MSC01,MSC02,0.7333333333333333,0.5,11
MSC01,MSC03,0.7333333333333333,0.4966666666666667,11
MSC01,MSC04,0.7333333333333333,0.51,11
MSC01,MSC05,0.7333333333333333,0.5,11
MSC01,MSC06,0.7333333333333333,0.5066666666666666,11
MSC01,MSC07,0.7333333333333333,0.53,11
MSC01,MSC10,0.7333333333333333,0.5066666666666666,11
MSC02,MSC01,0.8,0.5,11
MSC02,MSC03,0.8,0.5,11
MSC02,MSC04,0.8,0.5,11
MSC02,MSC05,0.8,0.5,11
MSC02,MSC06,0.8,0.5,11
MSC02,MSC07,0.8,0.49333333333333335,11
MSC02,MSC10,0.8,0.5,11
MSC03,MSC01,0.7,0.5,11
MSC03,MSC02,0.7,0.5,11
MSC03,MSC04,0.7,0.5,11
MSC03,MSC05,0.7,0.5,11
MSC03,MSC06,0.7,0.5,11
MSC03,MSC07,0.7,0.5,11
MSC03,MSC10,0.7,0.5,11
MSC04,MSC01,0.9,0.7166666666666666,11
MSC04,MSC02,0.9,0.6633333333333333,11
MSC04,MSC03,0.9,0.6666666666666667,11
MSC04,MSC05,0.9,0.6566666666666666,11
MSC04,MSC06,0.9,0.7333333333333334,11
MSC04,MSC07,0.9,0.6266666666666667,11
MSC04,MSC10,0.9,0.6666666666666666,11
MSC05,MSC01,0.8,0.6133333333333333,11
MSC05,MSC02,0.8,0.6133333333333334,11
MSC05,MSC03,0.8,0.6599999999999999,11
MSC05,MSC04,0.8,0.5733333333333335,11
MSC05,MSC06,0.8,0.6166666666666668,11
MSC05,MSC07,0.8,0.5633333333333335,11
MSC05,MSC10,0.8,0.5399999999999999,11
MSC06,MSC01,0.7,0.55,11
MSC06,MSC02,0.7,0.5066666666666666,11
MSC06,MSC03,0.7,0.5333333333333334,11
MSC06,MSC04,0.7,0.5433333333333333,11
MSC06,MSC05,0.7,0.51,11
MSC06,MSC07,0.7,0.5633333333333334,11
MSC06,MSC10,0.7,0.5533333333333333,11
MSC07,MSC01,0.8,0.5966666666666667,11
MSC07,MSC02,0.8,0.5233333333333333,11
MSC07,MSC03,0.8,0.58,11
MSC07,MSC04,0.8,0.55,11
MSC07,MSC05,0.8,0.5533333333333333,11
MSC07,MSC06,0.8,0.53,11
MSC07,MSC10,0.8,0.5666666666666667,11
MSC10,MSC01,0.7,0.6,11
MSC10,MSC02,0.7,0.51,11
MSC10,MSC03,0.7,0.5966666666666667,11
MSC10,MSC04,0.7,0.6233333333333333,11
MSC10,MSC05,0.7,0.5266666666666666,11
MSC10,MSC06,0.7,0.53,11
MSC10,MSC07,0.7,0.5433333333333333,11
MSC01,MSC02,0.9,0.5566666666666668,10
MSC01,MSC03,0.9,0.5233333333333332,10
MSC01,MSC04,0.9,0.6199999999999999,10
MSC01,MSC05,0.9,0.6,10
MSC01,MSC06,0.9,0.66,10
MSC01,MSC07,0.9,0.5533333333333333,10
MSC01,MSC10,0.9,0.55,10
MSC02,MSC01,0.9,0.6100000000000001,10
MSC02,MSC03,0.9,0.6566666666666666,10
MSC02,MSC04,0.9,0.71,10
MSC02,MSC05,0.9,0.7299999999999999,10
MSC02,MSC06,0.9,0.65,10
MSC02,MSC07,0.9,0.6399999999999999,10
MSC02,MSC10,0.9,0.6666666666666667,10
MSC03,MSC01,0.9,0.5,10
MSC03,MSC02,0.9,0.49333333333333335,10
MSC03,MSC04,0.9,0.51,10
MSC03,MSC05,0.9,0.5266666666666667,10
MSC03,MSC06,0.9,0.53,10
MSC03,MSC07,0.9,0.6133333333333334,10
MSC03,MSC10,0.9,0.5333333333333334,10
MSC04,MSC01,0.9,0.7200000000000001,10
MSC04,MSC02,0.9,0.6366666666666667,10
MSC04,MSC03,0.9,0.6866666666666665,10
MSC04,MSC05,0.9,0.6733333333333335,10
MSC04,MSC06,0.9,0.7266666666666667,10
MSC04,MSC07,0.9,0.6799999999999999,10
MSC04,MSC10,0.9,0.7466666666666666,10
MSC05,MSC01,1.0,0.6966666666666667,10
MSC05,MSC02,1.0,0.5166666666666666,10
MSC05,MSC03,1.0,0.6433333333333333,10
MSC05,MSC04,1.0,0.6433333333333333,10
MSC05,MSC06,1.0,0.6266666666666667,10
MSC05,MSC07,1.0,0.6233333333333334,10
MSC05,MSC10,1.0,0.6066666666666667,10
MSC06,MSC01,0.8,0.6566666666666666,10
MSC06,MSC02,0.8,0.6133333333333333,10
MSC06,MSC03,0.8,0.62,10
MSC06,MSC04,0.8,0.7100000000000001,10
MSC06,MSC05,0.8,0.7466666666666667,10
MSC06,MSC07,0.8,0.54,10
MSC06,MSC10,0.8,0.5733333333333334,10
MSC07,MSC01,0.9,0.5533333333333333,10
MSC07,MSC02,0.9,0.55,10
MSC07,MSC03,0.9,0.6,10
MSC07,MSC04,0.9,0.5633333333333332,10
MSC07,MSC05,0.9,0.5033333333333333,10
MSC07,MSC06,0.9,0.5633333333333332,10
MSC07,MSC10,0.9,0.5766666666666665,10
MSC10,MSC01,1.0,0.6666666666666667,10
MSC10,MSC02,1.0,0.53,10
MSC10,MSC03,1.0,0.6200000000000001,10
MSC10,MSC04,1.0,0.74,10
MSC10,MSC05,1.0,0.6366666666666667,10
MSC10,MSC06,1.0,0.6533333333333333,10
MSC10,MSC07,1.0,0.6766666666666665,10
MSC01,MSC02,0.8,0.5,9
MSC01,MSC03,0.8,0.5033333333333333,9
MSC01,MSC04,0.8,0.5,9
MSC01,MSC05,0.8,0.5033333333333333,9
MSC01,MSC06,0.8,0.5566666666666666,9
MSC01,MSC07,0.8,0.5,9
MSC01,MSC10,0.8,0.5,9
MSC02,MSC01,0.6,0.55,9
MSC02,MSC03,0.6,0.5533333333333333,9
MSC02,MSC04,0.6,0.5566666666666668,9
MSC02,MSC05,0.6,0.5566666666666668,9
MSC02,MSC06,0.6,0.5466666666666666,9
MSC02,MSC07,0.6,0.5633333333333332,9
MSC02,MSC10,0.6,0.5366666666666667,9
MSC03,MSC01,0.7,0.6433333333333333,9
MSC03,MSC02,0.7,0.6466666666666667,9
MSC03,MSC04,0.7,0.6866666666666666,9
MSC03,MSC05,0.7,0.74,9
MSC03,MSC06,0.7,0.6833333333333333,9
MSC03,MSC07,0.7,0.61,9
MSC03,MSC10,0.7,0.6533333333333333,9
MSC04,MSC01,0.7,0.5,9
MSC04,MSC02,0.7,0.5,9
MSC04,MSC03,0.7,0.5033333333333333,9
MSC04,MSC05,0.7,0.5266666666666666,9
MSC04,MSC06,0.7,0.51,9
MSC04,MSC07,0.7,0.5033333333333333,9
MSC04,MSC10,0.7,0.5033333333333333,9
MSC05,MSC01,0.7,0.5,9
MSC05,MSC02,0.7,0.5,9
MSC05,MSC03,0.7,0.5,9
MSC05,MSC04,0.7,0.5,9
MSC05,MSC06,0.7,0.5066666666666666,9
MSC05,MSC07,0.7,0.5,9
MSC05,MSC10,0.7,0.5,9
MSC06,MSC01,0.7,0.5,9
MSC06,MSC02,0.7,0.53,9
MSC06,MSC03,0.7,0.5166666666666667,9
MSC06,MSC04,0.7,0.55,9
MSC06,MSC05,0.7,0.5599999999999999,9
MSC06,MSC07,0.7,0.5033333333333333,9
MSC06,MSC10,0.7,0.5033333333333333,9
MSC07,MSC01,0.7,0.5,9
MSC07,MSC02,0.7,0.5,9
MSC07,MSC03,0.7,0.5,9
MSC07,MSC04,0.7,0.5,9
MSC07,MSC05,0.7,0.5033333333333333,9
MSC07,MSC06,0.7,0.5,9
MSC07,MSC10,0.7,0.5,9
MSC10,MSC01,0.8,0.5,9
MSC10,MSC02,0.8,0.5166666666666667,9
MSC10,MSC03,0.8,0.55,9
MSC10,MSC04,0.8,0.5333333333333334,9
MSC10,MSC05,0.8,0.5366666666666668,9
MSC10,MSC06,0.8,0.6233333333333333,9
MSC10,MSC07,0.8,0.6366666666666667,9
MSC01,MSC02,0.8,0.5666666666666667,8
MSC01,MSC03,0.8,0.5233333333333333,8
MSC01,MSC04,0.8,0.5366666666666667,8
MSC01,MSC05,0.8,0.5666666666666667,8
MSC01,MSC06,0.8,0.5166666666666667,8
MSC01,MSC07,0.8,0.5599999999999999,8
MSC01,MSC10,0.8,0.5666666666666667,8
MSC02,MSC01,0.7,0.5166666666666666,8
MSC02,MSC03,0.7,0.5466666666666666,8
MSC02,MSC04,0.7,0.55,8
MSC02,MSC05,0.7,0.5233333333333333,8
MSC02,MSC06,0.7,0.5333333333333333,8
MSC02,MSC07,0.7,0.5233333333333333,8
MSC02,MSC10,0.7,0.5166666666666667,8
MSC03,MSC01,0.8,0.52,8
MSC03,MSC02,0.8,0.5966666666666667,8
MSC03,MSC04,0.8,0.5366666666666667,8
MSC03,MSC05,0.8,0.5866666666666667,8
MSC03,MSC06,0.8,0.5333333333333334,8
MSC03,MSC07,0.8,0.5266666666666666,8
MSC03,MSC10,0.8,0.5366666666666667,8
MSC04,MSC01,0.6,0.5766666666666667,8
MSC04,MSC02,0.6,0.5333333333333334,8
MSC04,MSC03,0.6,0.6,8
MSC04,MSC05,0.6,0.5766666666666667,8
MSC04,MSC06,0.6,0.5900000000000001,8
MSC04,MSC07,0.6,0.6166666666666666,8
MSC04,MSC10,0.6,0.6233333333333333,8
MSC05,MSC01,0.7,0.52,8
MSC05,MSC02,0.7,0.5766666666666667,8
MSC05,MSC03,0.7,0.5733333333333335,8
MSC05,MSC04,0.7,0.5666666666666667,8
MSC05,MSC06,0.7,0.55,8
MSC05,MSC07,0.7,0.54,8
MSC05,MSC10,0.7,0.52,8
MSC06,MSC01,0.7,0.6133333333333334,8
MSC06,MSC02,0.7,0.5633333333333332,8
MSC06,MSC03,0.7,0.5766666666666668,8
MSC06,MSC04,0.7,0.6266666666666667,8
MSC06,MSC05,0.7,0.5933333333333334,8
MSC06,MSC07,0.7,0.6766666666666667,8
MSC06,MSC10,0.7,0.6466666666666667,8
MSC07,MSC01,0.6,0.5,8
MSC07,MSC02,0.6,0.5,8
MSC07,MSC03,0.6,0.5,8
MSC07,MSC04,0.6,0.5,8
MSC07,MSC05,0.6,0.5066666666666666,8
MSC07,MSC06,0.6,0.5,8
MSC07,MSC10,0.6,0.5,8
MSC10,MSC01,0.7,0.5066666666666666,8
MSC10,MSC02,0.7,0.5033333333333333,8
MSC10,MSC03,0.7,0.52,8
MSC10,MSC04,0.7,0.5133333333333333,8
MSC10,MSC05,0.7,0.5,8
MSC10,MSC06,0.7,0.5033333333333333,8
MSC10,MSC07,0.7,0.51,8
MSC01,MSC02,0.7,0.64,7
MSC01,MSC03,0.7,0.6233333333333333,7
MSC01,MSC04,0.7,0.5433333333333333,7
MSC01,MSC05,0.7,0.5833333333333333,7
MSC01,MSC06,0.7,0.5366666666666667,7
MSC01,MSC07,0.7,0.6466666666666667,7
MSC01,MSC10,0.7,0.5900000000000001,7
MSC02,MSC01,0.7,0.6166666666666666,7
MSC02,MSC03,0.7,0.49333333333333335,7
MSC02,MSC04,0.7,0.5066666666666666,7
MSC02,MSC05,0.7,0.5,7
MSC02,MSC06,0.7,0.5033333333333333,7
MSC02,MSC07,0.7,0.5933333333333334,7
MSC02,MSC10,0.7,0.4966666666666667,7
MSC03,MSC01,0.5,0.5700000000000001,7
MSC03,MSC02,0.5,0.6366666666666667,7
MSC03,MSC04,0.5,0.6266666666666667,7
MSC03,MSC05,0.5,0.6666666666666667,7
MSC03,MSC06,0.5,0.5800000000000001,7
MSC03,MSC07,0.5,0.5666666666666667,7
MSC03,MSC10,0.5,0.6199999999999999,7
MSC04,MSC01,0.7,0.6633333333333333,7
MSC04,MSC02,0.7,0.5866666666666667,7
MSC04,MSC03,0.7,0.5966666666666667,7
MSC04,MSC05,0.7,0.5733333333333334,7
MSC04,MSC06,0.7,0.6366666666666665,7
MSC04,MSC07,0.7,0.5833333333333334,7
MSC04,MSC10,0.7,0.65,7
MSC05,MSC01,0.7,0.61,7
MSC05,MSC02,0.7,0.5666666666666667,7
MSC05,MSC03,0.7,0.62,7
MSC05,MSC04,0.7,0.6033333333333333,7
MSC05,MSC06,0.7,0.6633333333333333,7
MSC05,MSC07,0.7,0.6,7
MSC05,MSC10,0.7,0.5833333333333333,7
MSC06,MSC01,0.7,0.5,7
MSC06,MSC02,0.7,0.5166666666666667,7
MSC06,MSC03,0.7,0.5033333333333333,7
MSC06,MSC04,0.7,0.5033333333333333,7
MSC06,MSC05,0.7,0.5133333333333333,7
MSC06,MSC07,0.7,0.51,7
MSC06,MSC10,0.7,0.51,7
MSC07,MSC01,0.6,0.5733333333333334,7
MSC07,MSC02,0.6,0.5266666666666666,7
MSC07,MSC03,0.6,0.4866666666666667,7
MSC07,MSC04,0.6,0.5,7
MSC07,MSC05,0.6,0.49333333333333335,7
MSC07,MSC06,0.6,0.5066666666666666,7
MSC07,MSC10,0.6,0.48,7
MSC10,MSC01,0.7,0.61,7
MSC10,MSC02,0.7,0.64,7
MSC10,MSC03,0.7,0.6466666666666667,7
MSC10,MSC04,0.7,0.6233333333333333,7
MSC10,MSC05,0.7,0.7,7
MSC10,MSC06,0.7,0.53,7
MSC10,MSC07,0.7,0.54,7
MSC01,MSC02,0.8,0.5866666666666667,6
MSC01,MSC03,0.8,0.5700000000000001,6
MSC01,MSC04,0.8,0.5900000000000001,6
MSC01,MSC05,0.8,0.5966666666666667,6
MSC01,MSC06,0.8,0.56,6
MSC01,MSC07,0.8,0.6166666666666666,6
MSC01,MSC10,0.8,0.6466666666666667,6
MSC02,MSC01,1.0,0.5466666666666666,6
MSC02,MSC03,1.0,0.5933333333333334,6
MSC02,MSC04,1.0,0.6,6
MSC02,MSC05,1.0,0.65,6
MSC02,MSC06,1.0,0.58,6
MSC02,MSC07,1.0,0.59,6
MSC02,MSC10,1.0,0.5766666666666667,6
MSC03,MSC01,1.0,0.6033333333333333,6
MSC03,MSC02,1.0,0.5833333333333334,6
MSC03,MSC04,1.0,0.5900000000000001,6
MSC03,MSC05,1.0,0.6766666666666666,6
MSC03,MSC06,1.0,0.6066666666666667,6
MSC03,MSC07,1.0,0.5833333333333333,6
MSC03,MSC10,1.0,0.5833333333333333,6
MSC04,MSC01,0.7,0.5066666666666666,6
MSC04,MSC02,0.7,0.5266666666666666,6
MSC04,MSC03,0.7,0.5399999999999999,6
MSC04,MSC05,0.7,0.54,6
MSC04,MSC06,0.7,0.52,6
MSC04,MSC07,0.7,0.52,6
MSC04,MSC10,0.7,0.5833333333333333,6
MSC05,MSC01,1.0,0.61,6
MSC05,MSC02,1.0,0.6366666666666667,6
MSC05,MSC03,1.0,0.65,6
MSC05,MSC04,1.0,0.62,6
MSC05,MSC06,1.0,0.64,6
MSC05,MSC07,1.0,0.54,6
MSC05,MSC10,1.0,0.6066666666666667,6
MSC06,MSC01,1.0,0.7200000000000001,6
MSC06,MSC02,1.0,0.6033333333333333,6
MSC06,MSC03,1.0,0.64,6
MSC06,MSC04,1.0,0.6766666666666666,6
MSC06,MSC05,1.0,0.6866666666666668,6
MSC06,MSC07,1.0,0.6366666666666667,6
MSC06,MSC10,1.0,0.6366666666666667,6
MSC07,MSC01,0.5,0.5,6
MSC07,MSC02,0.5,0.5133333333333333,6
MSC07,MSC03,0.5,0.51,6
MSC07,MSC04,0.5,0.5066666666666666,6
MSC07,MSC05,0.5,0.5033333333333333,6
MSC07,MSC06,0.5,0.5,6
MSC07,MSC10,0.5,0.5366666666666667,6
MSC10,MSC01,1.0,0.5633333333333332,6
MSC10,MSC02,1.0,0.5833333333333333,6
MSC10,MSC03,1.0,0.61,6
MSC10,MSC04,1.0,0.6266666666666667,6
MSC10,MSC05,1.0,0.6466666666666667,6
MSC10,MSC06,1.0,0.5766666666666668,6
MSC10,MSC07,1.0,0.5599999999999999,6
