train_sub,test_sub,Within,Between,Days
MSC02,MSC05,0.9333333333333333,0.7066666666666667,14
MSC02,MSC06,0.9333333333333333,0.7466666666666666,14
MSC02,MSC07,0.9333333333333333,0.7366666666666667,14
MSC02,MSC10,0.9333333333333333,0.6933333333333334,14
MSC03,MSC01,0.8066666666666669,0.7266666666666667,14
MSC03,MSC02,0.8066666666666669,0.6699999999999999,14
MSC03,MSC04,0.8066666666666669,0.7699999999999999,14
MSC03,MSC05,0.8066666666666669,0.8466666666666667,14
MSC03,MSC06,0.8066666666666669,0.7566666666666666,14
MSC03,MSC07,0.8066666666666669,0.7,14
MSC03,MSC10,0.8066666666666669,0.8400000000000001,14
MSC04,MSC01,0.9666666666666668,0.6233333333333333,14
MSC04,MSC02,0.9666666666666668,0.6433333333333333,14
MSC04,MSC03,0.9666666666666668,0.6499999999999998,14
MSC04,MSC05,0.9666666666666668,0.77,14
MSC04,MSC06,0.9666666666666668,0.7866666666666666,14
MSC04,MSC07,0.9666666666666668,0.5766666666666668,14
MSC04,MSC10,0.9666666666666668,0.7333333333333334,14
MSC05,MSC01,1.0,0.7,14
MSC05,MSC02,1.0,0.5666666666666667,14
MSC05,MSC03,1.0,0.6433333333333333,14
MSC05,MSC04,1.0,0.66,14
MSC05,MSC06,1.0,0.7466666666666667,14
MSC05,MSC07,1.0,0.6966666666666668,14
MSC05,MSC10,1.0,0.6399999999999999,14
MSC06,MSC01,0.9333333333333333,0.63,14
MSC06,MSC02,0.9333333333333333,0.63,14
MSC06,MSC03,0.9333333333333333,0.6566666666666667,14
MSC06,MSC04,0.9333333333333333,0.7866666666666667,14
MSC06,MSC05,0.9333333333333333,0.8533333333333333,14
MSC06,MSC07,0.9333333333333333,0.6233333333333334,14
MSC06,MSC10,0.9333333333333333,0.6066666666666667,14
MSC07,MSC01,0.9199999999999999,0.5966666666666667,14
MSC07,MSC02,0.9199999999999999,0.52,14
MSC07,MSC03,0.9199999999999999,0.5433333333333333,14
MSC07,MSC04,0.9199999999999999,0.5833333333333334,14
MSC07,MSC05,0.9199999999999999,0.5766666666666667,14
MSC07,MSC06,0.9199999999999999,0.5700000000000001,14
MSC07,MSC10,0.9199999999999999,0.5166666666666667,14
MSC10,MSC01,0.8666666666666666,0.5366666666666667,14
MSC10,MSC02,0.8666666666666666,0.5933333333333334,14
MSC10,MSC03,0.8666666666666666,0.5766666666666665,14
MSC10,MSC04,0.8666666666666666,0.6433333333333333,14
MSC10,MSC05,0.8666666666666666,0.6566666666666666,14
MSC10,MSC06,0.8666666666666666,0.6766666666666667,14
MSC10,MSC07,0.8666666666666666,0.6566666666666666,14
MSC01,MSC02,0.96,0.58,13
MSC01,MSC03,0.96,0.6033333333333333,13
MSC01,MSC04,0.96,0.7433333333333333,13
MSC01,MSC05,0.96,0.8333333333333334,13
MSC01,MSC06,0.96,0.8,13
MSC01,MSC07,0.96,0.6633333333333333,13
MSC01,MSC10,0.96,0.7366666666666666,13
MSC02,MSC01,0.96,0.6633333333333334,13
MSC02,MSC03,0.96,0.6333333333333332,13
MSC02,MSC04,0.96,0.6166666666666666,13
MSC02,MSC05,0.96,0.6766666666666665,13
MSC02,MSC06,0.96,0.7,13
MSC02,MSC07,0.96,0.63,13
MSC02,MSC10,0.96,0.6766666666666665,13
MSC03,MSC01,1.0,0.7566666666666666,13
MSC03,MSC02,1.0,0.5833333333333334,13
MSC03,MSC04,1.0,0.8,13
MSC03,MSC05,1.0,0.7933333333333333,13
MSC03,MSC06,1.0,0.8066666666666669,13
MSC03,MSC07,1.0,0.74,13
MSC03,MSC10,1.0,0.7866666666666667,13
MSC04,MSC01,0.8866666666666667,0.6733333333333333,13
MSC04,MSC02,0.8866666666666667,0.63,13
MSC04,MSC03,0.8866666666666667,0.6133333333333333,13
MSC04,MSC05,0.8866666666666667,0.8400000000000001,13
MSC04,MSC06,0.8866666666666667,0.6766666666666665,13
MSC04,MSC07,0.8866666666666667,0.5966666666666667,13
MSC04,MSC10,0.8866666666666667,0.6599999999999999,13
MSC05,MSC01,1.0,0.78,13
MSC05,MSC02,1.0,0.5466666666666666,13
MSC05,MSC03,1.0,0.7566666666666666,13
MSC05,MSC04,1.0,0.8066666666666666,13
MSC05,MSC06,1.0,0.7866666666666666,13
MSC05,MSC07,1.0,0.6600000000000001,13
MSC05,MSC10,1.0,0.5766666666666668,13
MSC06,MSC01,0.9666666666666668,0.7033333333333334,13
MSC06,MSC02,0.9666666666666668,0.72,13
MSC06,MSC03,0.9666666666666668,0.7300000000000001,13
MSC06,MSC04,0.9666666666666668,0.7566666666666666,13
MSC06,MSC05,0.9666666666666668,0.7866666666666667,13
MSC06,MSC07,0.9666666666666668,0.5766666666666665,13
MSC06,MSC10,0.9666666666666668,0.6033333333333333,13
MSC07,MSC01,0.7666666666666667,0.51,13
MSC07,MSC02,0.7666666666666667,0.5,13
MSC07,MSC03,0.7666666666666667,0.52,13
MSC07,MSC04,0.7666666666666667,0.5966666666666667,13
MSC07,MSC05,0.7666666666666667,0.5700000000000001,13
MSC07,MSC06,0.7666666666666667,0.5766666666666667,13
MSC07,MSC10,0.7666666666666667,0.5433333333333333,13
MSC10,MSC01,0.9199999999999999,0.5766666666666668,13
MSC10,MSC02,0.9199999999999999,0.6033333333333333,13
MSC10,MSC03,0.9199999999999999,0.6466666666666665,13
MSC10,MSC04,0.9199999999999999,0.7666666666666666,13
MSC10,MSC05,0.9199999999999999,0.7033333333333334,13
MSC10,MSC06,0.9199999999999999,0.72,13
MSC10,MSC07,0.9199999999999999,0.6766666666666667,13
MSC01,MSC02,0.9199999999999999,0.6300000000000001,12
MSC01,MSC03,0.9199999999999999,0.6166666666666666,12
MSC01,MSC04,0.9199999999999999,0.7166666666666666,12
MSC01,MSC05,0.9199999999999999,0.6933333333333332,12
MSC01,MSC06,0.9199999999999999,0.7033333333333334,12
MSC01,MSC07,0.9199999999999999,0.6833333333333333,12
MSC01,MSC10,0.9199999999999999,0.7033333333333334,12
MSC02,MSC01,0.76,0.7799999999999999,12
MSC02,MSC03,0.76,0.6633333333333333,12
MSC02,MSC04,0.76,0.7033333333333334,12
MSC02,MSC05,0.76,0.7833333333333332,12
MSC02,MSC06,0.76,0.7533333333333333,12
MSC02,MSC07,0.76,0.6933333333333334,12
MSC02,MSC10,0.76,0.7366666666666667,12
MSC03,MSC01,0.76,0.6299999999999999,12
MSC03,MSC02,0.76,0.5666666666666668,12
MSC03,MSC04,0.76,0.6666666666666666,12
MSC03,MSC05,0.76,0.6666666666666665,12
MSC03,MSC06,0.76,0.6799999999999999,12
MSC03,MSC07,0.76,0.6799999999999999,12
MSC03,MSC10,0.76,0.7566666666666666,12
MSC04,MSC01,0.96,0.7566666666666666,12
MSC04,MSC02,0.96,0.7033333333333333,12
MSC04,MSC03,0.96,0.6799999999999999,12
MSC04,MSC05,0.96,0.8066666666666666,12
MSC04,MSC06,0.96,0.8333333333333333,12
MSC04,MSC07,0.96,0.6333333333333334,12
MSC04,MSC10,0.96,0.7333333333333334,12
MSC05,MSC01,1.0,0.67,12
MSC05,MSC02,1.0,0.5233333333333333,12
MSC05,MSC03,1.0,0.6,12
MSC05,MSC04,1.0,0.6366666666666667,12
MSC05,MSC06,1.0,0.6799999999999999,12
MSC05,MSC07,1.0,0.5933333333333334,12
MSC05,MSC10,1.0,0.5633333333333332,12
MSC06,MSC01,0.8800000000000001,0.5933333333333334,12
MSC06,MSC02,0.8800000000000001,0.56,12
MSC06,MSC03,0.8800000000000001,0.5866666666666667,12
MSC06,MSC04,0.8800000000000001,0.6566666666666666,12
MSC06,MSC05,0.8800000000000001,0.7333333333333334,12
MSC06,MSC07,0.8800000000000001,0.5633333333333332,12
MSC06,MSC10,0.8800000000000001,0.5866666666666667,12
MSC07,MSC01,0.7,0.5133333333333334,12
MSC07,MSC02,0.7,0.5066666666666666,12
MSC07,MSC03,0.7,0.5433333333333332,12
MSC07,MSC04,0.7,0.5166666666666667,12
MSC07,MSC05,0.7,0.5266666666666666,12
MSC07,MSC06,0.7,0.5233333333333333,12
MSC07,MSC10,0.7,0.5166666666666667,12
MSC10,MSC01,0.6599999999999999,0.5433333333333333,12
MSC10,MSC02,0.6599999999999999,0.5633333333333332,12
MSC10,MSC03,0.6599999999999999,0.5933333333333334,12
MSC10,MSC04,0.6599999999999999,0.6433333333333333,12
MSC10,MSC05,0.6599999999999999,0.5833333333333334,12
MSC10,MSC06,0.6599999999999999,0.6433333333333333,12
MSC10,MSC07,0.6599999999999999,0.6766666666666665,12
MSC01,MSC02,1.0,0.6433333333333333,11
MSC01,MSC03,1.0,0.6266666666666667,11
MSC01,MSC04,1.0,0.7899999999999999,11
MSC01,MSC05,1.0,0.7733333333333334,11
MSC01,MSC06,1.0,0.8133333333333332,11
MSC01,MSC07,1.0,0.5966666666666667,11
MSC01,MSC10,1.0,0.7,11
MSC02,MSC01,0.8699999999999999,0.6366666666666667,11
MSC02,MSC03,0.8699999999999999,0.6766666666666667,11
MSC02,MSC04,0.8699999999999999,0.6900000000000001,11
MSC02,MSC05,0.8699999999999999,0.7666666666666667,11
MSC02,MSC06,0.8699999999999999,0.77,11
MSC02,MSC07,0.8699999999999999,0.65,11
MSC02,MSC10,0.8699999999999999,0.6266666666666667,11
MSC03,MSC01,0.9199999999999999,0.55,11
MSC03,MSC02,0.9199999999999999,0.7100000000000001,11
MSC03,MSC04,0.9199999999999999,0.6100000000000001,11
MSC03,MSC05,0.9199999999999999,0.8433333333333334,11
MSC03,MSC06,0.9199999999999999,0.6533333333333334,11
MSC03,MSC07,0.9199999999999999,0.5933333333333334,11
MSC03,MSC10,0.9199999999999999,0.5800000000000001,11
MSC04,MSC01,0.8699999999999999,0.8233333333333333,11
MSC04,MSC02,0.8699999999999999,0.75,11
MSC04,MSC03,0.8699999999999999,0.6933333333333332,11
MSC04,MSC05,0.8699999999999999,0.7633333333333333,11
MSC04,MSC06,0.8699999999999999,0.8666666666666668,11
MSC04,MSC07,0.8699999999999999,0.6799999999999999,11
MSC04,MSC10,0.8699999999999999,0.7833333333333332,11
MSC05,MSC01,1.0,0.6966666666666665,11
MSC05,MSC02,1.0,0.5599999999999999,11
MSC05,MSC03,1.0,0.7,11
MSC05,MSC04,1.0,0.7,11
MSC05,MSC06,1.0,0.7766666666666666,11
MSC05,MSC07,1.0,0.6433333333333333,11
MSC05,MSC10,1.0,0.6366666666666665,11
MSC06,MSC01,1.0,0.8166666666666667,11
MSC06,MSC02,1.0,0.7666666666666666,11
MSC06,MSC03,1.0,0.71,11
MSC06,MSC04,1.0,0.8800000000000001,11
MSC06,MSC05,1.0,0.9166666666666666,11
MSC06,MSC07,1.0,0.5333333333333333,11
MSC06,MSC10,1.0,0.6033333333333333,11
MSC07,MSC01,0.95,0.8066666666666666,11
MSC07,MSC02,0.95,0.6666666666666667,11
MSC07,MSC03,0.95,0.6433333333333333,11
MSC07,MSC04,0.95,0.6266666666666667,11
MSC07,MSC05,0.95,0.69,11
MSC07,MSC06,0.95,0.6766666666666666,11
MSC07,MSC10,0.95,0.6366666666666667,11
MSC10,MSC01,0.95,0.5466666666666666,11
MSC10,MSC02,0.95,0.5433333333333333,11
MSC10,MSC03,0.95,0.5433333333333332,11
MSC10,MSC04,0.95,0.5666666666666667,11
MSC10,MSC05,0.95,0.5700000000000001,11
MSC10,MSC06,0.95,0.6699999999999999,11
MSC10,MSC07,0.95,0.6300000000000001,11
MSC01,MSC02,0.95,0.6566666666666666,10
MSC01,MSC03,0.95,0.6633333333333333,10
MSC01,MSC04,0.95,0.7366666666666667,10
MSC01,MSC05,0.95,0.72,10
MSC01,MSC06,0.95,0.6966666666666667,10
MSC01,MSC07,0.95,0.6966666666666667,10
MSC01,MSC10,0.95,0.7300000000000001,10
MSC02,MSC01,1.0,0.75,10
MSC02,MSC03,1.0,0.6966666666666667,10
MSC02,MSC04,1.0,0.6566666666666667,10
MSC02,MSC05,1.0,0.7966666666666666,10
MSC02,MSC06,1.0,0.79,10
MSC02,MSC07,1.0,0.6833333333333333,10
MSC02,MSC10,1.0,0.5933333333333334,10
MSC03,MSC01,0.9,0.6166666666666667,10
MSC03,MSC02,0.9,0.6266666666666666,10
MSC03,MSC04,0.9,0.5833333333333334,10
MSC03,MSC05,0.9,0.6733333333333333,10
MSC03,MSC06,0.9,0.5766666666666668,10
MSC03,MSC07,0.9,0.5266666666666667,10
MSC03,MSC10,0.9,0.49000000000000005,10
MSC04,MSC01,0.95,0.64,10
MSC04,MSC02,0.95,0.5633333333333334,10
MSC04,MSC03,0.95,0.5466666666666666,10
MSC04,MSC05,0.95,0.7533333333333334,10
MSC04,MSC06,0.95,0.6599999999999999,10
MSC04,MSC07,0.95,0.51,10
MSC04,MSC10,0.95,0.5633333333333332,10
MSC05,MSC01,0.95,0.7566666666666667,10
MSC05,MSC02,0.95,0.5666666666666667,10
MSC05,MSC03,0.95,0.7166666666666666,10
MSC05,MSC04,0.95,0.7566666666666666,10
MSC05,MSC06,0.95,0.7633333333333334,10
MSC05,MSC07,0.95,0.7033333333333334,10
MSC05,MSC10,0.95,0.71,10
MSC06,MSC01,0.95,0.5666666666666668,10
MSC06,MSC02,0.95,0.6133333333333333,10
MSC06,MSC03,0.95,0.5566666666666666,10
MSC06,MSC04,0.95,0.6833333333333333,10
MSC06,MSC05,0.95,0.6300000000000001,10
MSC06,MSC07,0.95,0.5066666666666666,10
MSC06,MSC10,0.95,0.5233333333333333,10
MSC07,MSC01,0.8,0.7100000000000001,10
MSC07,MSC02,0.8,0.6666666666666666,10
MSC07,MSC03,0.8,0.55,10
MSC07,MSC04,0.8,0.6866666666666668,10
MSC07,MSC05,0.8,0.6733333333333333,10
MSC07,MSC06,0.8,0.6733333333333335,10
MSC07,MSC10,0.8,0.5766666666666667,10
MSC10,MSC01,0.9,0.5800000000000001,10
MSC10,MSC02,0.9,0.5866666666666667,10
MSC10,MSC03,0.9,0.57,10
MSC10,MSC04,0.9,0.6466666666666667,10
MSC10,MSC05,0.9,0.5966666666666667,10
MSC10,MSC06,0.9,0.7266666666666668,10
MSC10,MSC07,0.9,0.6799999999999999,10
MSC01,MSC02,0.95,0.6166666666666667,9
MSC01,MSC03,0.95,0.61,9
MSC01,MSC04,0.95,0.6533333333333333,9
MSC01,MSC05,0.95,0.71,9
MSC01,MSC06,0.95,0.6900000000000001,9
MSC01,MSC07,0.95,0.6033333333333333,9
MSC01,MSC10,0.95,0.6133333333333333,9
MSC02,MSC01,0.85,0.6333333333333333,9
MSC02,MSC03,0.85,0.5866666666666667,9
MSC02,MSC04,0.85,0.6633333333333333,9
MSC02,MSC05,0.85,0.6566666666666666,9
MSC02,MSC06,0.85,0.6466666666666667,9
MSC02,MSC07,0.85,0.5866666666666667,9
MSC02,MSC10,0.85,0.6333333333333334,9
MSC03,MSC01,0.85,0.6133333333333334,9
MSC03,MSC02,0.85,0.6233333333333333,9
MSC03,MSC04,0.85,0.6599999999999999,9
MSC03,MSC05,0.85,0.6699999999999999,9
MSC03,MSC06,0.85,0.6733333333333333,9
MSC03,MSC07,0.85,0.6399999999999999,9
MSC03,MSC10,0.85,0.72,9
MSC04,MSC01,0.9,0.5399999999999999,9
MSC04,MSC02,0.9,0.5399999999999999,9
MSC04,MSC03,0.9,0.5833333333333333,9
MSC04,MSC05,0.9,0.7166666666666666,9
MSC04,MSC06,0.9,0.7033333333333334,9
MSC04,MSC07,0.9,0.5800000000000001,9
MSC04,MSC10,0.9,0.63,9
MSC05,MSC01,0.8833333333333334,0.7300000000000001,9
MSC05,MSC02,0.8833333333333334,0.6966666666666667,9
MSC05,MSC03,0.8833333333333334,0.7933333333333333,9
MSC05,MSC04,0.8833333333333334,0.7366666666666666,9
MSC05,MSC06,0.8833333333333334,0.7433333333333334,9
MSC05,MSC07,0.8833333333333334,0.6933333333333334,9
MSC05,MSC10,0.8833333333333334,0.7233333333333334,9
MSC06,MSC01,0.95,0.8066666666666666,9
MSC06,MSC02,0.95,0.7766666666666667,9
MSC06,MSC03,0.95,0.7066666666666667,9
MSC06,MSC04,0.95,0.8433333333333334,9
MSC06,MSC05,0.95,0.8133333333333332,9
MSC06,MSC07,0.95,0.7,9
MSC06,MSC10,0.95,0.6466666666666667,9
MSC07,MSC01,0.9,0.5533333333333333,9
MSC07,MSC02,0.9,0.53,9
MSC07,MSC03,0.9,0.5866666666666667,9
MSC07,MSC04,0.9,0.5933333333333334,9
MSC07,MSC05,0.9,0.6066666666666667,9
MSC07,MSC06,0.9,0.6266666666666666,9
MSC07,MSC10,0.9,0.6166666666666666,9
MSC10,MSC01,0.7833333333333333,0.5700000000000001,9
MSC10,MSC02,0.7833333333333333,0.6033333333333333,9
MSC10,MSC03,0.7833333333333333,0.5833333333333333,9
MSC10,MSC04,0.7833333333333333,0.6766666666666667,9
MSC10,MSC05,0.7833333333333333,0.6033333333333333,9
MSC10,MSC06,0.7833333333333333,0.5966666666666667,9
MSC10,MSC07,0.7833333333333333,0.6300000000000001,9
MSC01,MSC02,0.9333333333333332,0.6233333333333333,8
MSC01,MSC03,0.9333333333333332,0.6966666666666667,8
MSC01,MSC04,0.9333333333333332,0.6666666666666666,8
MSC01,MSC05,0.9333333333333332,0.7699999999999999,8
MSC01,MSC06,0.9333333333333332,0.7533333333333333,8
MSC01,MSC07,0.9333333333333332,0.6933333333333334,8
MSC01,MSC10,0.9333333333333332,0.6966666666666665,8
MSC02,MSC01,1.0,0.6766666666666667,8
MSC02,MSC03,1.0,0.6499999999999999,8
MSC02,MSC04,1.0,0.6366666666666667,8
MSC02,MSC05,1.0,0.66,8
MSC02,MSC06,1.0,0.6466666666666667,8
MSC02,MSC07,1.0,0.6966666666666667,8
MSC02,MSC10,1.0,0.64,8
MSC03,MSC01,0.8666666666666666,0.6566666666666666,8
MSC03,MSC02,0.8666666666666666,0.5700000000000001,8
MSC03,MSC04,0.8666666666666666,0.6499999999999998,8
MSC03,MSC05,0.8666666666666666,0.6533333333333333,8
MSC03,MSC06,0.8666666666666666,0.6833333333333332,8
MSC03,MSC07,0.8666666666666666,0.7233333333333334,8
MSC03,MSC10,0.8666666666666666,0.66,8
MSC04,MSC01,0.8833333333333332,0.6333333333333333,8
MSC04,MSC02,0.8833333333333332,0.62,8
MSC04,MSC03,0.8833333333333332,0.5866666666666667,8
MSC04,MSC05,0.8833333333333332,0.6633333333333333,8
MSC04,MSC06,0.8833333333333332,0.7433333333333334,8
MSC04,MSC07,0.8833333333333332,0.5733333333333334,8
MSC04,MSC10,0.8833333333333332,0.5966666666666667,8
MSC05,MSC01,0.9333333333333332,0.63,8
MSC05,MSC02,0.9333333333333332,0.7166666666666666,8
MSC05,MSC03,0.9333333333333332,0.7733333333333334,8
MSC05,MSC04,0.9333333333333332,0.7333333333333335,8
MSC05,MSC06,0.9333333333333332,0.7,8
MSC05,MSC07,0.9333333333333332,0.6900000000000001,8
MSC05,MSC10,0.9333333333333332,0.6266666666666666,8
MSC06,MSC01,0.9333333333333332,0.5766666666666667,8
MSC06,MSC02,0.9333333333333332,0.72,8
MSC06,MSC03,0.9333333333333332,0.6900000000000001,8
MSC06,MSC04,0.9333333333333332,0.8066666666666669,8
MSC06,MSC05,0.9333333333333332,0.7533333333333334,8
MSC06,MSC07,0.9333333333333332,0.6599999999999999,8
MSC06,MSC10,0.9333333333333332,0.5933333333333333,8
MSC07,MSC01,0.7499999999999999,0.6599999999999999,8
MSC07,MSC02,0.7499999999999999,0.65,8
MSC07,MSC03,0.7499999999999999,0.5933333333333334,8
MSC07,MSC04,0.7499999999999999,0.68,8
MSC07,MSC05,0.7499999999999999,0.6799999999999999,8
MSC07,MSC06,0.7499999999999999,0.6566666666666666,8
MSC07,MSC10,0.7499999999999999,0.5966666666666666,8
MSC10,MSC01,0.8666666666666666,0.6300000000000001,8
MSC10,MSC02,0.8666666666666666,0.6900000000000001,8
MSC10,MSC03,0.8666666666666666,0.7266666666666668,8
MSC10,MSC04,0.8666666666666666,0.68,8
MSC10,MSC05,0.8666666666666666,0.7166666666666667,8
MSC10,MSC06,0.8666666666666666,0.6466666666666667,8
MSC10,MSC07,0.8666666666666666,0.68,8
MSC01,MSC02,0.7999999999999999,0.6066666666666667,7
MSC01,MSC03,0.7999999999999999,0.5800000000000001,7
MSC01,MSC04,0.7999999999999999,0.6599999999999999,7
MSC01,MSC05,0.7999999999999999,0.6166666666666667,7
MSC01,MSC06,0.7999999999999999,0.6799999999999999,7
MSC01,MSC07,0.7999999999999999,0.5966666666666667,7
MSC01,MSC10,0.7999999999999999,0.6033333333333333,7
MSC02,MSC01,0.8666666666666668,0.5599999999999999,7
MSC02,MSC03,0.8666666666666668,0.6333333333333334,7
MSC02,MSC04,0.8666666666666668,0.5666666666666668,7
MSC02,MSC05,0.8666666666666668,0.6766666666666665,7
MSC02,MSC06,0.8666666666666668,0.6766666666666666,7
MSC02,MSC07,0.8666666666666668,0.6100000000000001,7
MSC02,MSC10,0.8666666666666668,0.5833333333333334,7
MSC03,MSC01,0.4,0.5033333333333333,7
MSC03,MSC02,0.4,0.5133333333333334,7
MSC03,MSC04,0.4,0.5533333333333333,7
MSC03,MSC05,0.4,0.5533333333333333,7
MSC03,MSC06,0.4,0.55,7
MSC03,MSC07,0.4,0.5233333333333333,7
MSC03,MSC10,0.4,0.55,7
MSC04,MSC01,1.0,0.7933333333333333,7
MSC04,MSC02,1.0,0.6766666666666666,7
MSC04,MSC03,1.0,0.61,7
MSC04,MSC05,1.0,0.6933333333333334,7
MSC04,MSC06,1.0,0.8,7
MSC04,MSC07,1.0,0.6066666666666667,7
MSC04,MSC10,1.0,0.6500000000000001,7
MSC05,MSC01,0.8666666666666666,0.6266666666666667,7
MSC05,MSC02,0.8666666666666666,0.5266666666666666,7
MSC05,MSC03,0.8666666666666666,0.64,7
MSC05,MSC04,0.8666666666666666,0.6733333333333335,7
MSC05,MSC06,0.8666666666666666,0.6733333333333333,7
MSC05,MSC07,0.8666666666666666,0.6,7
MSC05,MSC10,0.8666666666666666,0.6300000000000001,7
MSC06,MSC01,0.8666666666666666,0.6900000000000002,7
MSC06,MSC02,0.8666666666666666,0.6133333333333333,7
MSC06,MSC03,0.8666666666666666,0.58,7
MSC06,MSC04,0.8666666666666666,0.7233333333333333,7
MSC06,MSC05,0.8666666666666666,0.6633333333333333,7
MSC06,MSC07,0.8666666666666666,0.5933333333333334,7
MSC06,MSC10,0.8666666666666666,0.62,7
MSC07,MSC01,0.5666666666666667,0.7633333333333332,7
MSC07,MSC02,0.5666666666666667,0.6333333333333334,7
MSC07,MSC03,0.5666666666666667,0.5866666666666667,7
MSC07,MSC04,0.5666666666666667,0.6,7
MSC07,MSC05,0.5666666666666667,0.5900000000000001,7
MSC07,MSC06,0.5666666666666667,0.6300000000000001,7
MSC07,MSC10,0.5666666666666667,0.6033333333333334,7
MSC10,MSC01,0.7333333333333333,0.5066666666666666,7
MSC10,MSC02,0.7333333333333333,0.5233333333333333,7
MSC10,MSC03,0.7333333333333333,0.5566666666666666,7
MSC10,MSC04,0.7333333333333333,0.5466666666666666,7
MSC10,MSC05,0.7333333333333333,0.55,7
MSC10,MSC06,0.7333333333333333,0.6166666666666666,7
MSC10,MSC07,0.7333333333333333,0.6533333333333333,7
MSC01,MSC02,0.7666666666666666,0.6,6
MSC01,MSC03,0.7666666666666666,0.5666666666666667,6
MSC01,MSC04,0.7666666666666666,0.6433333333333333,6
MSC01,MSC05,0.7666666666666666,0.6766666666666666,6
MSC01,MSC06,0.7666666666666666,0.7166666666666667,6
MSC01,MSC07,0.7666666666666666,0.5933333333333334,6
MSC01,MSC10,0.7666666666666666,0.61,6
MSC02,MSC01,0.5333333333333333,0.5533333333333335,6
MSC02,MSC03,0.5333333333333333,0.5766666666666665,6
MSC02,MSC04,0.5333333333333333,0.6100000000000001,6
MSC02,MSC05,0.5333333333333333,0.6033333333333334,6
MSC02,MSC06,0.5333333333333333,0.5900000000000001,6
MSC02,MSC07,0.5333333333333333,0.5599999999999999,6
MSC02,MSC10,0.5333333333333333,0.5666666666666667,6
MSC03,MSC01,0.2,0.5033333333333333,6
MSC03,MSC02,0.2,0.5266666666666666,6
MSC03,MSC04,0.2,0.5366666666666667,6
MSC03,MSC05,0.2,0.5700000000000001,6
MSC03,MSC06,0.2,0.5599999999999999,6
MSC03,MSC07,0.2,0.5700000000000001,6
MSC03,MSC10,0.2,0.5433333333333333,6
MSC04,MSC01,0.6333333333333333,0.5666666666666667,6
MSC04,MSC02,0.6333333333333333,0.5033333333333333,6
MSC04,MSC03,0.6333333333333333,0.5466666666666666,6
MSC04,MSC05,0.6333333333333333,0.59,6
MSC04,MSC06,0.6333333333333333,0.5766666666666668,6
MSC04,MSC07,0.6333333333333333,0.5433333333333333,6
MSC04,MSC10,0.6333333333333333,0.5700000000000001,6
MSC05,MSC01,0.8333333333333333,0.6766666666666667,6
MSC05,MSC02,0.8333333333333333,0.6199999999999999,6
MSC05,MSC03,0.8333333333333333,0.6666666666666667,6
MSC05,MSC04,0.8333333333333333,0.7,6
MSC05,MSC06,0.8333333333333333,0.6833333333333333,6
MSC05,MSC07,0.8333333333333333,0.6433333333333333,6
MSC05,MSC10,0.8333333333333333,0.6533333333333333,6
MSC06,MSC01,0.6666666666666666,0.68,6
MSC06,MSC02,0.6666666666666666,0.6233333333333333,6
MSC06,MSC03,0.6666666666666666,0.6,6
MSC06,MSC04,0.6666666666666666,0.6799999999999999,6
MSC06,MSC05,0.6666666666666666,0.6533333333333333,6
MSC06,MSC07,0.6666666666666666,0.6466666666666667,6
MSC06,MSC10,0.6666666666666666,0.6433333333333333,6
MSC07,MSC01,0.7333333333333333,0.6299999999999999,6
MSC07,MSC02,0.7333333333333333,0.6633333333333333,6
MSC07,MSC03,0.7333333333333333,0.58,6
MSC07,MSC04,0.7333333333333333,0.5666666666666667,6
MSC07,MSC05,0.7333333333333333,0.6333333333333333,6
MSC07,MSC06,0.7333333333333333,0.6033333333333333,6
MSC07,MSC10,0.7333333333333333,0.5666666666666667,6
MSC10,MSC01,0.3,0.6066666666666667,6
MSC10,MSC02,0.3,0.5633333333333332,6
MSC10,MSC03,0.3,0.5766666666666668,6
MSC10,MSC04,0.3,0.5933333333333334,6
MSC10,MSC05,0.3,0.5633333333333332,6
MSC10,MSC06,0.3,0.5633333333333332,6
MSC10,MSC07,0.3,0.6100000000000001,6
MSC01,MSC02,0.8,0.5633333333333332,5
MSC01,MSC03,0.8,0.5800000000000001,5
MSC01,MSC04,0.8,0.61,5
MSC01,MSC05,0.8,0.5533333333333333,5
MSC01,MSC06,0.8,0.5266666666666666,5
MSC01,MSC07,0.8,0.6599999999999999,5
MSC01,MSC10,0.8,0.6233333333333333,5
MSC02,MSC01,0.7,0.74,5
MSC02,MSC03,0.7,0.6166666666666667,5
MSC02,MSC04,0.7,0.7133333333333333,5
MSC02,MSC05,0.7,0.6566666666666666,5
MSC02,MSC06,0.7,0.7133333333333333,5
MSC02,MSC07,0.7,0.5900000000000001,5
MSC02,MSC10,0.7,0.6300000000000001,5
MSC03,MSC01,0.3,0.5,5
MSC03,MSC02,0.3,0.5233333333333333,5
MSC03,MSC04,0.3,0.55,5
MSC03,MSC05,0.3,0.61,5
MSC03,MSC06,0.3,0.5433333333333333,5
MSC03,MSC07,0.3,0.53,5
MSC03,MSC10,0.3,0.5333333333333333,5
MSC04,MSC01,0.4,0.6100000000000001,5
MSC04,MSC02,0.4,0.5900000000000001,5
