train_task,test_task,diff
glass,motor,0.08249999999999999
glass,semantic,0.11375
mem,glass,0.08777777777777779
mem,motor,0.07374999999999998
mem,semantic,0.060000000000000005
motor,glass,-0.07944444444444443
motor,mem,-0.05750000000000002
motor,semantic,0.1
semantic,glass,0.10097222222222221
semantic,mem,0.06875
semantic,motor,-0.0675
glass,mem,0.029305555555555557
glass,motor,-0.015416666666666672
glass,semantic,0.02125000000000002
mem,glass,-0.020833333333333343
mem,motor,0.06625
mem,semantic,-0.1275
motor,glass,-0.28888888888888886
motor,mem,0.009999999999999995
motor,semantic,0.135
semantic,glass,0.03486111111111111
semantic,mem,0.065
semantic,motor,-0.04874999999999999
glass,mem,0.017777777777777767
glass,motor,-0.15416666666666662
glass,semantic,-0.2006944444444445
mem,glass,-0.07666666666666667
mem,motor,0.05374999999999998
mem,semantic,0.07249999999999997
motor,glass,0.08583333333333334
motor,mem,0.08375000000000002
motor,semantic,-0.27875
semantic,glass,-0.046111111111111124
semantic,mem,0.04999999999999999
semantic,motor,0.12375
glass,mem,-0.06736111111111115
glass,motor,0.20500000000000002
glass,semantic,-0.05111111111111111
mem,glass,0.044861111111111115
mem,motor,0.01874999999999999
mem,semantic,0.026249999999999975
motor,glass,-0.14625
motor,mem,0.017499999999999967
motor,semantic,0.023749999999999986
semantic,glass,-0.11027777777777775
semantic,mem,-0.06374999999999996
semantic,motor,0.07999999999999999
glass,mem,-0.0665277777777778
glass,motor,-0.07986111111111113
glass,semantic,-0.02986111111111108
mem,glass,-0.04958333333333334
mem,motor,0.027499999999999983
mem,semantic,-0.051250000000000004
motor,glass,0.03847222222222225
motor,mem,-0.007499999999999965
motor,semantic,0.01874999999999996
semantic,glass,-0.10375000000000001
semantic,mem,-0.09875000000000003
semantic,motor,0.0225
glass,mem,-0.02236111111111109
glass,motor,0.05125
glass,semantic,0.025138888888888856
mem,glass,0.1309722222222222
mem,motor,0.017500000000000022
mem,semantic,-0.02624999999999994
motor,glass,-0.023749999999999993
motor,mem,0.095
motor,semantic,0.026249999999999996
semantic,glass,-0.06930555555555554
semantic,mem,-0.023750000000000014
semantic,motor,-0.11499999999999999
glass,mem,0.07930555555555552
glass,motor,-0.11652777777777779
glass,semantic,-0.03152777777777777
mem,glass,-0.17125
mem,motor,-0.10625000000000001
mem,semantic,-0.017500000000000022
motor,glass,-0.11736111111111111
motor,mem,0.09625
motor,semantic,-0.001250000000000015
semantic,glass,-0.012500000000000032
semantic,mem,-0.018750000000000003
semantic,motor,0.11124999999999996
glass,mem,0.029166666666666632
glass,motor,-0.19652777777777783
glass,semantic,0.15499999999999997
mem,glass,0.13694444444444448
mem,motor,-0.12124999999999996
mem,semantic,0.052500000000000026
motor,glass,0.19013888888888886
motor,mem,0.10249999999999998
motor,semantic,0.047500000000000035
semantic,glass,-0.030000000000000006
semantic,mem,-0.01125000000000002
semantic,motor,0.10500000000000001
glass,mem,-0.12930555555555556
glass,motor,0.04930555555555553
glass,semantic,-0.04027777777777778
mem,glass,0.11791666666666664
mem,motor,-0.040000000000000015
mem,semantic,-0.03750000000000001
motor,glass,-0.13361111111111112
motor,mem,0.0925
motor,semantic,0.20500000000000002
semantic,glass,0.04236111111111109
semantic,mem,0.045000000000000026
semantic,motor,0.03250000000000003
glass,mem,-0.04111111111111109
glass,motor,-0.023888888888888925
glass,semantic,0.05333333333333333
mem,glass,0.10833333333333334
mem,motor,-0.14875
mem,semantic,0.035
motor,glass,0.010138888888888885
motor,mem,-0.04250000000000003
motor,semantic,-0.04625000000000003
semantic,glass,-0.00847222222222229
semantic,mem,-0.0025000000000000022
semantic,motor,-0.19875
glass,mem,0.07416666666666663
glass,motor,-0.06972222222222223
glass,semantic,-0.07194444444444444
mem,glass,0.09597222222222224
mem,motor,-0.045
mem,semantic,0.14
motor,glass,0.05347222222222225
motor,mem,-0.005000000000000011
motor,semantic,-0.15500000000000003
semantic,glass,-0.11222222222222222
semantic,mem,-0.01625
semantic,motor,-0.13
glass,mem,-0.09152777777777782
glass,motor,0.019166666666666658
glass,semantic,-0.007638888888888879
mem,glass,0.013611111111111109
mem,motor,-0.16374999999999998
mem,semantic,-0.24499999999999997
motor,glass,0.06236111111111113
motor,mem,0.027499999999999962
motor,semantic,-0.02750000000000003
semantic,glass,-0.008194444444444421
semantic,mem,-0.032499999999999994
semantic,motor,0.03625
glass,mem,0.030555555555555558
glass,motor,-0.051111111111111114
glass,semantic,-0.04013888888888889
mem,glass,-0.23347222222222225
mem,motor,0.048750000000000016
mem,semantic,0.04249999999999998
motor,glass,-0.18277777777777776
motor,mem,0.015000000000000034
motor,semantic,0.11375000000000005
semantic,glass,0.11833333333333332
semantic,mem,0.046250000000000006
semantic,motor,-0.19750000000000004
glass,mem,0.0659722222222222
glass,motor,0.015694444444444455
glass,semantic,0.050138888888888886
mem,glass,0.03305555555555559
mem,motor,-0.03999999999999998
mem,semantic,-0.03749999999999997
motor,glass,0.04111111111111114
motor,mem,-0.0025000000000000022
motor,semantic,-0.09750000000000002
semantic,glass,-0.040833333333333326
semantic,mem,-0.012500000000000018
semantic,motor,-0.07125000000000001
glass,mem,0.06666666666666668
glass,motor,0.04
glass,semantic,-0.00944444444444445
mem,glass,-0.09805555555555555
mem,motor,0.028750000000000026
mem,semantic,0.08250000000000005
motor,glass,0.08097222222222222
motor,mem,0.10750000000000004
motor,semantic,-0.10374999999999997
semantic,glass,0.12861111111111115
semantic,mem,-0.038750000000000014
semantic,motor,0.027500000000000004
glass,mem,0.0523611111111111
glass,motor,0.08013888888888882
glass,semantic,0.060000000000000046
mem,glass,-0.05055555555555555
mem,motor,0.05000000000000002
mem,semantic,-0.03375000000000004
motor,glass,-0.01819444444444443
motor,mem,-0.06500000000000002
motor,semantic,-0.07375000000000001
semantic,glass,0.14194444444444446
semantic,mem,0.018749999999999982
semantic,motor,0.07374999999999998
glass,mem,0.044583333333333336
glass,motor,-0.14722222222222225
glass,semantic,-0.08499999999999996
mem,glass,-0.03972222222222222
mem,motor,-0.15999999999999992
mem,semantic,0.011250000000000017
motor,glass,0.054305555555555544
motor,mem,0.037500000000000006
motor,semantic,-0.23249999999999998
semantic,glass,-0.15833333333333333
semantic,mem,-0.048749999999999995
semantic,motor,-0.15875
glass,mem,0.04680555555555555
glass,motor,0.007777777777777779
glass,semantic,-0.02625000000000003
mem,glass,0.034861111111111114
mem,motor,-0.012499999999999997
mem,semantic,0.057499999999999996
motor,glass,0.18750000000000003
motor,mem,-0.008750000000000046
motor,semantic,-0.04125000000000002
semantic,glass,-0.02736111111111115
semantic,mem,0.07125
semantic,motor,-0.16374999999999998
glass,mem,-0.08111111111111112
glass,motor,0.03569444444444443
glass,semantic,0.07513888888888892
mem,glass,0.05055555555555555
mem,motor,0.13125
mem,semantic,0.02249999999999998
motor,glass,-0.09736111111111115
motor,mem,-0.07750000000000004
motor,semantic,-0.12250000000000003
semantic,glass,-0.08097222222222222
semantic,mem,0.007500000000000003
semantic,motor,-0.10625000000000004
glass,mem,-0.10222222222222224
glass,motor,0.006805555555555502
glass,semantic,-0.053055555555555536
mem,glass,-0.07138888888888893
mem,motor,0.18124999999999997
mem,semantic,-0.05624999999999999
motor,glass,0.03388888888888887
motor,mem,-0.0825
motor,semantic,-0.001250000000000015
semantic,glass,-0.02680555555555557
semantic,mem,0.06749999999999998
semantic,motor,-0.010000000000000005
glass,mem,-0.0038888888888889417
glass,motor,0.032916666666666636
glass,semantic,-0.004444444444444452
mem,glass,0.04736111111111112
mem,motor,0.04125
mem,semantic,0.07999999999999999
motor,glass,0.053611111111111096
motor,mem,0.08874999999999995
motor,semantic,-0.042499999999999975
semantic,glass,-0.07805555555555557
semantic,mem,0.10500000000000001
semantic,motor,-0.1075
glass,mem,0.013749999999999943
glass,motor,-0.1629166666666667
glass,semantic,0.00277777777777774
mem,glass,0.09041666666666662
mem,motor,-0.017500000000000022
mem,semantic,0.0975
motor,glass,-0.07125000000000005
motor,mem,0.02375
motor,semantic,-0.0050000000000000044
semantic,glass,-0.1168055555555556
semantic,mem,0.04999999999999999
semantic,motor,0.044999999999999984
glass,mem,-0.04513888888888893
glass,motor,-0.052222222222222225
glass,semantic,0.007777777777777724
mem,glass,0.09513888888888886
mem,motor,-0.056249999999999994
mem,semantic,-0.12250000000000001
motor,glass,-0.03236111111111108
motor,mem,-0.02000000000000004
motor,semantic,0.04374999999999993
semantic,glass,-0.11305555555555552
semantic,mem,-0.04625000000000002
semantic,motor,0.007500000000000014
glass,mem,-0.011944444444444445
glass,motor,-0.02902777777777779
glass,semantic,-0.04736111111111109
mem,glass,-0.055833333333333346
mem,motor,-0.021249999999999984
mem,semantic,0.16875
motor,glass,-0.03027777777777777
motor,mem,0.07375000000000001
motor,semantic,-0.09375000000000003
semantic,glass,0.10180555555555554
semantic,mem,-0.03500000000000001
semantic,motor,-0.08875000000000002
glass,mem,-0.10944444444444446
glass,motor,-0.017361111111111112
glass,semantic,0.060138888888888915
mem,glass,0.08597222222222224
mem,motor,0.20375
mem,semantic,0.04500000000000005
motor,glass,-0.11902777777777776
motor,mem,-0.05124999999999997
motor,semantic,-0.09000000000000002
semantic,glass,-0.19638888888888886
semantic,mem,0.04125000000000001
semantic,motor,0.13625
glass,mem,-0.23791666666666667
glass,motor,-0.015972222222222235
glass,semantic,0.11124999999999999
mem,glass,-0.08722222222222227
mem,motor,0.004999999999999977
mem,semantic,-0.0062500000000000125
motor,glass,-0.13458333333333336
motor,mem,0.061250000000000006
motor,semantic,-0.10500000000000005
semantic,glass,0.1661111111111111
semantic,mem,-0.15750000000000003
semantic,motor,0.01874999999999999
glass,mem,-0.05374999999999999
glass,motor,0.16499999999999998
glass,semantic,-0.13722222222222225
mem,glass,-0.185
mem,motor,-0.14249999999999996
mem,semantic,-0.03125000000000005
motor,glass,0.07888888888888887
motor,mem,0.015
motor,semantic,0.06999999999999998
semantic,glass,0.053333333333333344
semantic,mem,-0.14875000000000005
semantic,motor,-0.0049999999999999975
glass,mem,0.007083333333333337
glass,motor,-0.041944444444444444
glass,semantic,0.03694444444444441
mem,glass,-0.13388888888888892
mem,motor,0.0012499999999999734
mem,semantic,0.23000000000000004
motor,glass,0.09958333333333333
motor,mem,0.022500000000000006
motor,semantic,-0.09625000000000004
semantic,glass,0.057638888888888906
semantic,mem,-0.0062500000000000125
semantic,motor,0.11624999999999999
glass,mem,0.06527777777777777
glass,motor,-0.14180555555555552
glass,semantic,0.16305555555555554
mem,glass,0.030138888888888864
mem,motor,-0.16624999999999998
mem,semantic,-0.031249999999999993
motor,glass,0.06708333333333336
motor,mem,-0.10500000000000004
motor,semantic,0.13249999999999998
semantic,glass,0.043472222222222204
semantic,mem,0.03125000000000003
semantic,motor,-0.05500000000000001
glass,mem,-0.13555555555555562
glass,motor,-0.05736111111111116
glass,semantic,-0.07847222222222225
mem,glass,0.0740277777777778
mem,motor,0.1
mem,semantic,-0.01249999999999997
motor,glass,0.14861111111111108
motor,mem,-0.14375000000000004
motor,semantic,-0.0625
semantic,glass,-0.004444444444444445
semantic,mem,-0.11625
semantic,motor,-0.09000000000000002
glass,mem,-0.04930555555555556
glass,motor,-0.10874999999999999
glass,semantic,-0.01736111111111112
mem,glass,0.015277777777777737
mem,motor,0.033750000000000016
mem,semantic,0.043750000000000025
motor,glass,0.08791666666666664
motor,mem,0.008749999999999994
motor,semantic,-0.09874999999999998
semantic,glass,0.0011111111111110836
semantic,mem,-0.015000000000000013
semantic,motor,0.06249999999999997
glass,mem,-0.060694444444444454
glass,motor,-0.026944444444444444
glass,semantic,0.08833333333333332
mem,glass,0.03625
mem,motor,-0.021249999999999998
mem,semantic,0.08499999999999998
motor,glass,0.1652777777777778
motor,mem,0.09749999999999996
motor,semantic,0.11749999999999998
semantic,glass,0.14402777777777778
semantic,mem,-0.02625000000000003
semantic,motor,0.11125
glass,mem,0.03333333333333332
glass,motor,0.09902777777777776
glass,semantic,0.009722222222222257
mem,glass,-0.07527777777777775
mem,motor,0.17749999999999996
mem,semantic,0.036250000000000004
motor,glass,-0.1940277777777778
motor,mem,-0.16375
motor,semantic,-0.011250000000000038
semantic,glass,0.00680555555555553
semantic,mem,-0.021250000000000005
semantic,motor,-0.13499999999999995
glass,mem,0.03791666666666668
glass,motor,0.05708333333333336
glass,semantic,0.028749999999999977
mem,glass,-0.01277777777777779
mem,motor,-0.01750000000000003
mem,semantic,0.07374999999999998
motor,glass,0.24555555555555558
motor,mem,0.07124999999999995
motor,semantic,0.16249999999999995
semantic,glass,-0.012499999999999997
semantic,mem,-0.10500000000000001
semantic,motor,0.11124999999999997
glass,mem,-0.06500000000000006
glass,motor,-0.10083333333333333
glass,semantic,0.10249999999999997
mem,glass,-0.054166666666666675
mem,motor,-0.0024999999999999988
mem,semantic,-0.07999999999999999
motor,glass,-0.05250000000000001
motor,mem,-0.17750000000000002
motor,semantic,-0.14000000000000004
semantic,glass,0.06291666666666666
semantic,mem,-0.003750000000000045
semantic,motor,-0.05125000000000002
glass,mem,-0.014861111111111103
glass,motor,0.1748611111111111
glass,semantic,0.11736111111111114
mem,glass,-0.03125
mem,motor,-0.08250000000000006
mem,semantic,0.09374999999999996
motor,glass,-0.06458333333333331
motor,mem,0.021250000000000005
motor,semantic,0.16125000000000006
semantic,glass,0.03486111111111116
semantic,mem,-0.0012500000000000011
semantic,motor,0.0050000000000000044
glass,mem,0.04763888888888889
glass,motor,-0.18472222222222223
glass,semantic,-0.002777777777777747
mem,glass,0.1423611111111111
mem,motor,-0.046250000000000006
mem,semantic,0.1375
motor,glass,-0.01902777777777777
motor,mem,-0.20375
motor,semantic,-0.07500000000000001
semantic,glass,0.0776388888888889
semantic,mem,0.15750000000000003
semantic,motor,-0.030000000000000054
glass,mem,0.060694444444444454
glass,motor,0.02847222222222221
glass,semantic,-0.02902777777777776
mem,glass,-0.00041666666666665547
mem,motor,0.013749999999999988
mem,semantic,0.12625000000000003
motor,glass,-0.021666666666666674
motor,mem,0.08375
motor,semantic,0.046249999999999986
semantic,glass,0.07611111111111116
semantic,mem,0.06374999999999997
semantic,motor,-0.10250000000000002
glass,mem,0.1184722222222222
glass,motor,-0.05402777777777783
glass,semantic,0.006527777777777785
mem,glass,0.07333333333333336
mem,motor,0.029999999999999992
mem,semantic,0.13375
motor,glass,-0.15722222222222224
motor,mem,0.11624999999999998
motor,semantic,-0.10125000000000003
semantic,glass,0.08486111111111107
semantic,mem,0.08750000000000002
semantic,motor,0.06625000000000002
glass,mem,0.09069444444444444
glass,motor,-0.19458333333333339
glass,semantic,0.03222222222222218
mem,glass,0.008333333333333325
mem,motor,-0.07625000000000003
mem,semantic,-0.05624999999999998
motor,glass,0.14819444444444446
motor,mem,0.11249999999999998
motor,semantic,-0.15625
semantic,glass,-0.08805555555555554
semantic,mem,-0.03375000000000001
semantic,motor,0.11124999999999999
glass,mem,0.02333333333333336
glass,motor,0.08777777777777782
glass,semantic,0.07541666666666667
mem,glass,-0.04083333333333334
mem,motor,-0.07000000000000002
mem,semantic,-0.13750000000000004
motor,glass,0.06916666666666668
motor,mem,0.0012499999999999872
motor,semantic,-0.04875000000000005
semantic,glass,0.045138888888888895
semantic,mem,-0.10500000000000004
semantic,motor,0.08124999999999999
glass,mem,-0.07263888888888895
glass,motor,0.08499999999999996
glass,semantic,-0.08277777777777776
mem,glass,-0.06069444444444444
mem,motor,0.15624999999999997
mem,semantic,0.15875
motor,glass,0.16041666666666665
motor,mem,-0.08000000000000002
motor,semantic,-0.08375
semantic,glass,0.06541666666666665
semantic,mem,-0.11749999999999998
semantic,motor,0.21125000000000002
glass,mem,-0.0952777777777778
glass,motor,0.018333333333333292
glass,semantic,0.006527777777777764
mem,glass,0.08666666666666667
mem,motor,-0.09000000000000002
mem,semantic,-0.14375000000000004
motor,glass,0.0006944444444444142
motor,mem,-0.006250000000000026
motor,semantic,0.16999999999999998
semantic,glass,-0.018333333333333382
semantic,mem,-0.03375
semantic,motor,0.0024999999999999953
glass,mem,-0.058333333333333376
glass,motor,-0.052916666666666674
glass,semantic,-0.050138888888888865
mem,glass,0.054583333333333366
mem,motor,-0.02874999999999997
mem,semantic,-0.006249999999999971
motor,glass,0.07874999999999999
motor,mem,0.16625
motor,semantic,0.015000000000000041
semantic,glass,0.014861111111111082
semantic,mem,0.06000000000000002
semantic,motor,0.018749999999999975
glass,mem,-0.15097222222222223
glass,motor,0.08694444444444448
glass,semantic,0.005972222222222219
mem,glass,0.008888888888888918
mem,motor,-0.07750000000000003
mem,semantic,0.02999999999999997
motor,glass,-0.00930555555555554
motor,mem,-0.22750000000000004
motor,semantic,-0.009999999999999981
semantic,glass,-0.014583333333333323
semantic,mem,-0.16375000000000006
semantic,motor,0.09749999999999999
glass,mem,-0.012222222222222228
glass,motor,-0.050694444444444445
glass,semantic,-0.1138888888888889
mem,glass,-0.04458333333333334
mem,motor,0.08375000000000002
mem,semantic,-0.034999999999999955
motor,glass,0.1626388888888889
motor,mem,0.09625
motor,semantic,-0.03999999999999997
semantic,glass,0.06374999999999997
semantic,mem,-0.061250000000000034
semantic,motor,-0.018750000000000044
glass,mem,-0.0020833333333332912
glass,motor,0.0038888888888888584
glass,semantic,0.09027777777777776
mem,glass,-0.09875000000000003
mem,motor,-0.10875000000000003
mem,semantic,-0.016250000000000014
motor,glass,-0.009722222222222257
motor,mem,-0.026250000000000002
motor,semantic,-0.18
semantic,glass,-0.06430555555555556
semantic,mem,-0.16000000000000003
semantic,motor,-0.16125
glass,mem,0.07527777777777771
glass,motor,0.024722222222222222
glass,semantic,0.11041666666666668
mem,glass,-0.08625
mem,motor,-0.05125000000000001
mem,semantic,0.07125000000000001
motor,glass,0.13402777777777777
motor,mem,0.11499999999999998
motor,semantic,-0.06749999999999998
semantic,glass,0.04013888888888886
semantic,mem,-0.03500000000000001
semantic,motor,0.051249999999999976
glass,mem,0.061666666666666675
glass,motor,0.07013888888888888
glass,semantic,0.08583333333333332
mem,glass,-0.008194444444444442
mem,motor,0.03500000000000001
mem,semantic,-0.025000000000000015
motor,glass,-0.11597222222222223
motor,mem,0.032499999999999994
motor,semantic,-0.07749999999999993
semantic,glass,0.1455555555555555
semantic,mem,-0.03375
semantic,motor,0.16749999999999998
glass,mem,-0.03986111111111108
glass,motor,-0.07416666666666666
glass,semantic,0.07000000000000003
mem,glass,-0.020138888888888852
mem,motor,0.07124999999999998
mem,semantic,0.02249999999999997
motor,glass,0.1075
motor,mem,-0.042499999999999954
motor,semantic,0.08625000000000002
semantic,glass,-0.11499999999999999
semantic,mem,-0.01750000000000003
semantic,motor,0.041249999999999995
glass,mem,-0.06819444444444449
glass,motor,0.1448611111111111
glass,semantic,0.0186111111111111
mem,glass,-0.08194444444444449
mem,motor,0.05000000000000002
mem,semantic,0.04875000000000005
motor,glass,-0.1298611111111111
motor,mem,-0.018750000000000024
motor,semantic,0.03874999999999998
semantic,glass,0.022916666666666648
semantic,mem,0.041249999999999974
semantic,motor,0.13875
glass,mem,0.13444444444444445
glass,motor,0.06402777777777774
glass,semantic,-0.0029166666666666577
mem,glass,0.14569444444444446
mem,motor,0.15125
mem,semantic,0.14249999999999996
motor,glass,0.03791666666666669
motor,mem,0.0675
motor,semantic,-0.14374999999999996
semantic,glass,0.11541666666666664
semantic,mem,0.15750000000000003
semantic,motor,-0.0075000000000000275
glass,mem,-0.04194444444444448
glass,motor,-0.16375
glass,semantic,-0.048055555555555574
mem,glass,0.08430555555555558
mem,motor,-0.02624999999999999
mem,semantic,0.12874999999999998
motor,glass,0.04402777777777778
motor,mem,0.07500000000000004
motor,semantic,-0.0025000000000000022
semantic,glass,0.019861111111111125
semantic,mem,0.05375
semantic,motor,-0.16499999999999998
glass,mem,0.05986111111111113
glass,motor,0.11680555555555551
glass,semantic,0.013750000000000009
mem,glass,0.06791666666666667
mem,motor,0.1925
mem,semantic,0.18750000000000003
motor,glass,0.04888888888888887
motor,mem,-0.13499999999999995
motor,semantic,0.12499999999999999
semantic,glass,0.00611111111111106
semantic,mem,0.03999999999999996
semantic,motor,0.10625000000000001
glass,mem,0.04791666666666668
glass,motor,0.05041666666666669
glass,semantic,0.048055555555555476
mem,glass,-0.01041666666666665
mem,motor,-0.002500000000000023
mem,semantic,0.09874999999999998
motor,glass,0.04402777777777778
motor,mem,0.03624999999999998
motor,semantic,-0.0024999999999999814
semantic,glass,-0.06041666666666664
semantic,mem,0.07
semantic,motor,-0.25000000000000006
glass,mem,0.07652777777777778
glass,motor,-0.10750000000000004
glass,semantic,-0.03875
mem,glass,0.13625
mem,motor,0.0062500000000000056
mem,semantic,-0.02999999999999997
motor,glass,-0.059305555555555556
motor,mem,-0.06000000000000005
motor,semantic,-0.05499999999999999
semantic,glass,0.01430555555555553
semantic,mem,-0.0012499999999999664
semantic,motor,-0.16625
glass,mem,0.061388888888888854
glass,motor,0.15069444444444446
glass,semantic,-0.02055555555555557
mem,glass,0.050555555555555555
mem,motor,0.08624999999999998
mem,semantic,0.021250000000000015
motor,glass,0.03638888888888887
motor,mem,-0.05499999999999999
motor,semantic,0.027500000000000045
semantic,glass,0.07333333333333333
semantic,mem,0.10499999999999997
semantic,motor,0.05624999999999998
glass,mem,-0.05222222222222222
glass,motor,-0.027777777777777762
glass,semantic,-0.0006944444444444697
mem,glass,0.03791666666666667
mem,motor,0.08124999999999998
mem,semantic,-0.009999999999999988
motor,glass,0.14194444444444446
motor,mem,0.006249999999999992
motor,semantic,-0.028750000000000032
semantic,glass,0.1240277777777778
semantic,mem,0.27
semantic,motor,-0.021249999999999998
glass,mem,-0.005416666666666646
glass,motor,0.0225
glass,semantic,-0.025138888888888926
mem,glass,0.04138888888888887
mem,motor,-0.0775
mem,semantic,0.03750000000000005
motor,glass,-0.09138888888888891
motor,mem,-0.07125000000000002
motor,semantic,-0.09374999999999999
semantic,glass,0.04194444444444442
semantic,mem,-0.04999999999999996
semantic,motor,-0.02500000000000003
glass,mem,0.10374999999999998
glass,motor,-0.03708333333333333
glass,semantic,0.05152777777777777
mem,glass,-0.0883333333333333
mem,motor,-0.08249999999999999
mem,semantic,-0.15
motor,glass,-0.03152777777777775
motor,mem,0.0925
motor,semantic,0.09624999999999997
semantic,glass,0.005277777777777777
semantic,mem,-0.12
semantic,motor,-0.05
glass,mem,0.09930555555555556
glass,motor,-0.025833333333333333
glass,semantic,0.047083333333333345
mem,glass,-0.0748611111111111
mem,motor,0.027499999999999997
mem,semantic,-0.20249999999999999
motor,glass,-0.06138888888888892
motor,mem,-0.046249999999999965
motor,semantic,0.004999999999999994
semantic,glass,0.07541666666666666
semantic,mem,-0.04625
semantic,motor,-0.044999999999999984
glass,mem,0.07166666666666667
glass,motor,0.04777777777777774
glass,semantic,-0.07569444444444445
mem,glass,0.07513888888888892
mem,motor,0.135
mem,semantic,-0.09499999999999997
motor,glass,-0.030138888888888875
motor,mem,-0.03500000000000003
motor,semantic,0.061249999999999985
semantic,glass,-0.08458333333333329
semantic,mem,0.04749999999999999
semantic,motor,-0.013749999999999991
glass,mem,-0.03805555555555562
glass,motor,0.024999999999999998
glass,semantic,-0.05013888888888892
mem,glass,-0.01736111111111107
mem,motor,0.12999999999999995
mem,semantic,-0.040000000000000015
motor,glass,-0.14791666666666664
motor,mem,-0.07749999999999994
motor,semantic,0.05874999999999999
semantic,glass,-0.09208333333333332
semantic,mem,-0.017499999999999995
semantic,motor,-0.16875000000000004
glass,mem,-0.14708333333333334
glass,motor,0.06638888888888889
glass,semantic,-0.03624999999999996
mem,glass,0.05597222222222223
mem,motor,-0.02500000000000001
mem,semantic,0.04124999999999999
motor,glass,0.05569444444444444
motor,mem,0.04749999999999999
motor,semantic,0.2575
semantic,glass,-0.0830555555555556
semantic,mem,-0.09125
semantic,motor,-0.0012499999999999942
glass,mem,0.05208333333333333
glass,motor,0.09430555555555559
glass,semantic,-0.017916666666666664
mem,glass,0.02888888888888891
mem,motor,-0.02375000000000005
mem,semantic,-0.034999999999999976
motor,glass,0.02527777777777778
motor,mem,0.035000000000000024
motor,semantic,0.08000000000000003
semantic,glass,0.06638888888888889
semantic,mem,0.025000000000000036
semantic,motor,-0.02125000000000002
glass,mem,-0.01013888888888894
glass,motor,0.15125
glass,semantic,-0.0008333333333333456
mem,glass,-0.07694444444444447
mem,motor,0.001250000000000008
mem,semantic,0.1075
motor,glass,-0.2745833333333333
motor,mem,-0.08749999999999998
motor,semantic,-0.21875
semantic,glass,-0.06166666666666665
semantic,mem,-0.03625000000000007
semantic,motor,-0.05249999999999998
glass,mem,0.08569444444444443
glass,motor,-0.10750000000000004
glass,semantic,-0.03277777777777778
mem,glass,-0.17763888888888885
mem,motor,0.04625000000000003
mem,semantic,-0.08875
motor,glass,-0.04111111111111112
motor,mem,0.135
motor,semantic,0.06124999999999997
semantic,glass,0.09069444444444441
semantic,mem,0.011249999999999982
semantic,motor,0.08374999999999999
glass,mem,0.08624999999999997
glass,motor,0.0008333333333333456
glass,semantic,-0.013750000000000054
mem,glass,0.1605555555555556
mem,motor,-0.10749999999999997
mem,semantic,-0.1425
motor,glass,0.18666666666666668
motor,mem,-0.17375
motor,semantic,-0.09000000000000001
semantic,glass,0.06555555555555558
semantic,mem,-0.10500000000000001
semantic,motor,-0.17
glass,mem,-0.08375000000000003
glass,motor,0.007916666666666641
glass,semantic,-0.001666666666666719
mem,glass,-0.09583333333333335
mem,motor,0.03624999999999998
mem,semantic,0.0024999999999999606
motor,glass,0.04236111111111114
motor,mem,0.06499999999999996
motor,semantic,0.10124999999999998
semantic,glass,-0.22458333333333336
semantic,mem,0.010000000000000016
semantic,motor,-0.07750000000000001
glass,mem,0.003055555555555582
glass,motor,0.14624999999999996
glass,semantic,-0.04444444444444444
mem,glass,-0.05319444444444443
mem,motor,0.02249999999999998
mem,semantic,-0.08500000000000003
motor,glass,-0.09708333333333337
motor,mem,-0.04999999999999995
motor,semantic,0.14750000000000002
semantic,glass,-3.469446951953614e-17
semantic,mem,-0.04625000000000003
semantic,motor,0.21125000000000002
glass,mem,0.01583333333333333
glass,motor,0.1504166666666667
glass,semantic,-0.0338888888888889
mem,glass,0.07291666666666669
mem,motor,-0.14499999999999996
mem,semantic,0.033750000000000016
motor,glass,0.12111111111111114
motor,mem,0.08249999999999999
motor,semantic,-0.018750000000000037
semantic,glass,0.07444444444444445
semantic,mem,0.005000000000000018
semantic,motor,-0.003750000000000031
glass,mem,-0.06097222222222222
glass,motor,-0.030277777777777792
glass,semantic,0.01750000000000001
mem,glass,0.03791666666666669
mem,motor,-0.008750000000000053
mem,semantic,-0.08249999999999999
motor,glass,-0.0563888888888889
motor,mem,-0.0375
motor,semantic,0.08249999999999999
semantic,glass,0.015694444444444434
semantic,mem,-0.06374999999999997
semantic,motor,0.10124999999999998
glass,mem,0.14597222222222225
glass,motor,-0.054583333333333345
glass,semantic,-0.04736111111111109
mem,glass,-0.008333333333333331
mem,motor,0.033749999999999995
mem,semantic,-0.10750000000000004
motor,glass,-0.12986111111111115
motor,mem,0.018749999999999968
motor,semantic,0.11249999999999999
semantic,glass,-0.05930555555555558
semantic,mem,0.24
semantic,motor,0.018749999999999996
glass,mem,0.07791666666666668
glass,motor,-0.18055555555555555
glass,semantic,0.03972222222222223
mem,glass,-0.11361111111111111
mem,motor,-0.07875000000000003
mem,semantic,0.20375000000000004
motor,glass,-0.008055555555555552
motor,mem,-0.10875000000000003
motor,semantic,0.04249999999999996
semantic,glass,0.03500000000000002
semantic,mem,-0.05874999999999998
semantic,motor,-0.10750000000000001
glass,mem,-0.06513888888888887
glass,motor,-0.0436111111111111
glass,semantic,-0.021388888888888874
mem,glass,-0.11041666666666669
mem,motor,0.007500000000000007
mem,semantic,-0.11000000000000001
motor,glass,0.05680555555555555
motor,mem,-0.10750000000000003
motor,semantic,-0.15000000000000002
