train_task,test_task,diff
motor,mem,0.0013392857142857056
motor,mixed,-0.02223214285714286
mem,mixed,0.023571428571428573
mem,motor,0.008124999999999999
mixed,mem,-0.014017857142857146
mixed,motor,-0.010446428571428567
motor,mem,-0.03508928571428571
motor,mixed,0.0014285714285714225
mem,mixed,-0.0035714285714285943
mem,motor,0.0011607142857142688
mixed,mem,0.03499999999999998
mixed,motor,0.03169642857142857
motor,mem,-0.02160714285714285
motor,mixed,-0.023125000000000007
mem,mixed,0.016696428571428574
mem,motor,0.013750000000000009
mixed,mem,0.008571428571428579
mixed,motor,0.02491071428571429
motor,mem,0.027857142857142858
motor,mixed,0.038482142857142854
mem,mixed,-0.04223214285714285
mem,motor,-0.035178571428571434
mixed,mem,-0.025446428571428575
mixed,motor,-0.03276785714285716
motor,mem,0.005446428571428562
motor,mixed,0.010625
mem,mixed,-0.017499999999999998
mem,motor,-0.020803571428571428
mixed,mem,0.014732142857142857
mixed,motor,0.03732142857142856
motor,mem,-0.019464285714285715
motor,mixed,0.004464285714285704
mem,mixed,0.04374999999999999
mem,motor,0.06383928571428572
mixed,mem,0.011785714285714292
mixed,motor,0.009464285714285718
motor,mem,-0.032232142857142855
motor,mixed,-0.001964285714285714
mem,mixed,0.0035714285714285618
mem,motor,0.0010714285714285654
mixed,mem,-0.028482142857142848
mixed,motor,0.007499999999999995
motor,mem,-0.003392857142857145
motor,mixed,-0.011071428571428564
mem,mixed,0.01276785714285714
mem,motor,0.02107142857142857
mixed,mem,-0.015803571428571434
mixed,motor,-0.021071428571428585
motor,mem,-0.03812500000000001
motor,mixed,-0.0405357142857143
mem,mixed,0.012053571428571417
mem,motor,0.04401785714285712
mixed,mem,0.0015178571428571402
mixed,motor,0.009553571428571411
motor,mem,-0.015178571428571432
motor,mixed,-0.006250000000000011
mem,mixed,0.003839285714285715
mem,motor,0.01348214285714287
mixed,mem,0.027142857142857146
mixed,motor,0.016428571428571428
motor,mem,-0.013839285714285693
motor,mixed,-0.006607142857142845
mem,mixed,0.026517857142857128
mem,motor,0.024196428571428553
mixed,mem,-0.005178571428571424
mixed,motor,-0.02651785714285713
motor,mem,-0.015535714285714276
motor,mixed,-0.016785714285714275
mem,mixed,0.018928571428571444
mem,motor,0.0224107142857143
mixed,mem,-0.005446428571428574
mixed,motor,-0.04410714285714283
motor,mem,-0.018839285714285708
motor,mixed,-0.0169642857142857
mem,mixed,-0.00955357142857143
mem,motor,-0.009642857142857146
mixed,mem,-0.03928571428571427
mixed,motor,-0.007767857142857153
motor,mem,0.011517857142857146
motor,mixed,0.011249999999999991
mem,mixed,-0.03580357142857142
mem,motor,-0.04482142857142858
mixed,mem,0.00848214285714285
mixed,motor,0.02223214285714286
motor,mem,-0.008839285714285716
motor,mixed,0.004107142857142832
mem,mixed,-0.003482142857142868
mem,motor,-0.02794642857142857
mixed,mem,-0.02080357142857142
mixed,motor,0.0007142857142857159
motor,mem,-0.006339285714285708
motor,mixed,-0.010089285714285693
mem,mixed,-0.015535714285714288
mem,motor,0.0025892857142857
mixed,mem,-0.006607142857142855
mixed,motor,0.006607142857142864
motor,mem,-0.01098214285714286
motor,mixed,0.0014285714285714238
mem,mixed,-0.006249999999999997
mem,motor,-0.008571428571428548
mixed,mem,0.0027678571428571383
mixed,motor,-0.018750000000000006
motor,mem,-0.002142857142857144
motor,mixed,0.008839285714285706
mem,mixed,0.04107142857142857
mem,motor,0.028928571428571415
mixed,mem,-0.0033035714285714326
mixed,motor,0.015267857142857158
motor,mem,-0.02982142857142856
motor,mixed,-0.01258928571428572
mem,mixed,0.0063392857142857235
mem,motor,-0.00821428571428571
mixed,mem,0.0065178571428571525
mixed,motor,0.03044642857142858
motor,mem,-0.0010714285714285546
motor,mixed,-0.0028571428571428437
mem,mixed,-0.005803571428571421
mem,motor,0.003660714285714286
mixed,mem,0.00035714285714285747
mixed,motor,0.01669642857142857
motor,mem,-0.014017857142857132
motor,mixed,-0.007410714285714286
mem,mixed,-0.01776785714285713
mem,motor,-0.009732142857142844
mixed,mem,0.0070535714285714065
mixed,motor,0.01598214285714286
motor,mem,0.007321428571428558
motor,mixed,-0.01401785714285714
mem,mixed,-0.018660714285714298
mem,motor,-0.01991071428571429
mixed,mem,-0.01946428571428572
mixed,motor,-0.0175
motor,mem,0.005624999999999979
motor,mixed,0.021428571428571432
mem,mixed,0.022053571428571426
mem,motor,0.020892857142857147
mixed,mem,-0.005089285714285712
mixed,motor,-0.01339285714285714
motor,mem,-0.0011607142857142788
motor,mixed,0.021428571428571415
mem,mixed,0.015624999999999995
mem,motor,0.043482142857142844
mixed,mem,0.030000000000000023
mixed,motor,0.008571428571428582
motor,mem,0.012053571428571417
motor,mixed,-0.0017857142857142963
mem,mixed,-0.015000000000000005
mem,motor,-0.01044642857142857
mixed,mem,0.008749999999999992
mixed,motor,0.013571428571428571
motor,mem,0.011785714285714292
motor,mixed,0.006964285714285729
mem,mixed,-0.021339285714285734
mem,motor,-0.02839285714285716
mixed,mem,0.010625
mixed,motor,0.0066071428571428574
motor,mem,0.017410714285714293
motor,mixed,0.01294642857142858
mem,mixed,0.02848214285714287
mem,motor,-0.010803571428571426
mixed,mem,-0.002946428571428585
mixed,motor,0.004821428571428576
motor,mem,0.03249999999999999
motor,mixed,0.05089285714285714
mem,mixed,-0.0014285714285714249
mem,motor,0.008392857142857148
mixed,mem,0.009285714285714298
mixed,motor,-0.000714285714285713
motor,mem,0.003571428571428575
motor,mixed,0.006517857142857147
mem,mixed,0.04026785714285713
mem,motor,0.017767857142857134
mixed,mem,0.0012500000000000091
mixed,motor,0.009642857142857147
motor,mem,0.004107142857142865
motor,mixed,0.0008928571428571486
mem,mixed,-0.0025892857142857254
mem,motor,-0.02357142857142858
mixed,mem,0.0035714285714285696
mixed,motor,0.01017857142857142
motor,mem,-0.014464285714285692
motor,mixed,-0.017946428571428558
mem,mixed,-0.012053571428571424
mem,motor,-0.025357142857142856
mixed,mem,0.0016071428571428625
mixed,motor,-0.014017857142857151
motor,mem,-0.020089285714285705
motor,mixed,0.0008928571428571461
mem,mixed,-0.013303571428571411
mem,motor,-0.010803571428571416
mixed,mem,-0.014821428571428555
mixed,motor,-0.016607142857142855
motor,mem,0.04250000000000003
motor,mixed,0.030892857142857146
mem,mixed,0.015267857142857161
mem,motor,0.010357142857142862
mixed,mem,0.01589285714285714
mixed,motor,0.0023214285714285693
motor,mem,-0.0667857142857143
motor,mixed,-0.02089285714285715
mem,mixed,0.015267857142857125
mem,motor,-0.009375
mixed,mem,0.01169642857142857
mixed,motor,0.04723214285714285
motor,mem,0.024732142857142862
motor,mixed,0.002410714285714294
mem,mixed,0.015267857142857163
mem,motor,-0.029821428571428575
mixed,mem,-0.014374999999999999
mixed,motor,0.012678571428571438
motor,mem,0.035803571428571435
motor,mixed,-0.003839285714285715
mem,mixed,-0.00982142857142859
mem,motor,-0.017232142857142856
mixed,mem,0.01339285714285714
mixed,motor,0.008392857142857152
motor,mem,0.003660714285714283
motor,mixed,0.0037499999999999934
mem,mixed,-0.016517857142857147
mem,motor,0.008303571428571438
mixed,mem,0.008660714285714282
mixed,motor,-0.004196428571428579
motor,mem,-0.0030357142857142913
motor,mixed,-8.92857142857223e-05
mem,mixed,-0.01223214285714286
mem,motor,-0.0023214285714285676
mixed,mem,-0.0020535714285714363
mixed,motor,0.026607142857142878
motor,mem,0.020267857142857146
motor,mixed,-0.0125
mem,mixed,-0.010178571428571426
mem,motor,0.023214285714285705
mixed,mem,-0.037589285714285735
mixed,motor,-0.005357142857142866
motor,mem,-0.02892857142857142
motor,mixed,0.009642857142857132
mem,mixed,-0.003392857142857152
mem,motor,0.007410714285714279
mixed,mem,0.023571428571428566
mixed,motor,-0.007767857142857157
motor,mem,-0.007142857142857141
motor,mixed,-0.0027678571428571574
mem,mixed,0.03133928571428572
mem,motor,0.010982142857142857
mixed,mem,-0.01937500000000002
mixed,motor,-0.015178571428571421
motor,mem,0.0006250000000000035
motor,mixed,-0.0004464285714285708
mem,mixed,0.023482142857142833
mem,motor,0.019464285714285705
mixed,mem,0.02589285714285714
mixed,motor,0.008303571428571426
motor,mem,-0.0028571428571428437
motor,mixed,-0.016071428571428563
mem,mixed,0.023839285714285712
mem,motor,0.012946428571428569
mixed,mem,-0.009999999999999978
mixed,motor,-0.02607142857142857
motor,mem,0.03973214285714286
motor,mixed,0.026517857142857166
mem,mixed,0.02035714285714287
mem,motor,0.0027678571428571374
mixed,mem,0.03017857142857141
mixed,motor,0.02357142857142857
motor,mem,0.010178571428571412
motor,mixed,-0.007500000000000005
mem,mixed,-0.012232142857142862
mem,motor,0.00991071428571429
mixed,mem,0.0049999999999999906
mixed,motor,-0.029642857142857144
motor,mem,-0.014553571428571435
motor,mixed,0.0032142857142857073
mem,mixed,-0.005714285714285705
mem,motor,-0.026160714285714277
mixed,mem,-0.0025892857142856946
mixed,motor,0.014375
motor,mem,-0.0023214285714285507
motor,mixed,-0.009017857142857128
mem,mixed,-0.00044642857142856984
mem,motor,-0.024821428571428557
mixed,mem,-0.002142857142857143
mixed,motor,-0.009999999999999997
motor,mem,-0.0026785714285714472
motor,mixed,0.014464285714285706
mem,mixed,0.0031250000000000097
mem,motor,0.01705357142857144
mixed,mem,0.0199107142857143
mixed,motor,0.01964285714285716
motor,mem,0.02857142857142855
motor,mixed,0.03232142857142856
mem,mixed,0.019017857142857142
mem,motor,0.03160714285714285
mixed,mem,0.0001785714285714297
mixed,motor,-0.0013392857142857303
motor,mem,0.04839285714285714
motor,mixed,0.05026785714285712
mem,mixed,-0.021339285714285717
mem,motor,0.0018750000000000017
mixed,mem,-0.006785714285714278
mixed,motor,-0.0008928571428571347
motor,mem,0.004732142857142854
motor,mixed,0.009285714285714269
mem,mixed,-0.0020535714285714493
mem,motor,0.013124999999999989
mixed,mem,-0.005357142857142853
mixed,motor,-0.005624999999999999
motor,mem,-0.004374999999999988
motor,mixed,0.003660714285714291
mem,mixed,0.0006250000000000035
mem,motor,-0.04366071428571429
mixed,mem,-0.000982142857142854
mixed,motor,-0.014553571428571416
motor,mem,-0.021875000000000026
motor,mixed,-0.007857142857142856
mem,mixed,0.005625000000000009
mem,motor,0.02410714285714285
mixed,mem,-0.0004464285714285817
mixed,motor,-0.006160714285714295
motor,mem,-0.04535714285714287
motor,mixed,-0.015892857142857146
mem,mixed,-0.028214285714285723
mem,motor,0.005624999999999994
mixed,mem,0.011696428571428571
mixed,motor,-0.0010714285714285684
motor,mem,-0.0071428571428571635
motor,mixed,-0.020089285714285723
mem,mixed,0.005178571428571424
mem,motor,-0.0032142857142857142
mixed,mem,0.02124999999999999
mixed,motor,-0.016607142857142865
motor,mem,0.0015178571428571402
motor,mixed,-0.0041964285714285576
mem,mixed,0.008749999999999982
mem,motor,0.010982142857142834
mixed,mem,-0.014553571428571424
mixed,motor,-0.014642857142857133
motor,mem,0.031964285714285716
motor,mixed,0.03553571428571425
mem,mixed,-0.008392857142857157
mem,motor,0.037678571428571436
mixed,mem,-0.005446428571428566
mixed,motor,-0.01758928571428571
motor,mem,0.030089285714285704
motor,mixed,0.0025
mem,mixed,-0.026249999999999978
mem,motor,-0.01857142857142858
mixed,mem,0.010982142857142859
mixed,motor,0.00794642857142857
motor,mem,-0.029285714285714286
motor,mixed,-0.04303571428571428
mem,mixed,-0.03919642857142854
mem,motor,-0.049642857142857134
mixed,mem,0.0051785714285714065
mixed,motor,0.0003571428571428376
motor,mem,-0.006874999999999994
motor,mixed,-0.02017857142857143
mem,mixed,-0.010535714285714284
mem,motor,-0.014374999999999999
mixed,mem,0.008035714285714299
mixed,motor,-0.00526785714285715
motor,mem,0.0242857142857143
motor,mixed,0.028749999999999998
mem,mixed,-0.0004464285714285639
mem,motor,-0.028124999999999994
mixed,mem,0.02571428571428572
mixed,motor,-0.01758928571428572
motor,mem,-0.004196428571428575
motor,mixed,0.013303571428571415
mem,mixed,-0.0015178571428571303
mem,motor,-0.03991071428571426
mixed,mem,-0.0042857142857142885
mixed,motor,-0.02892857142857142
motor,mem,-0.0016071428571428586
motor,mixed,-0.015357142857142861
mem,mixed,-0.004196428571428582
mem,motor,0.0004464285714285867
mixed,mem,0.0008928571428571287
mixed,motor,0.007767857142857141
motor,mem,0.017767857142857155
motor,mixed,0.007678571428571426
mem,mixed,-0.010982142857142867
mem,motor,0.00035714285714285844
mixed,mem,-0.009017857142857157
mixed,motor,-0.016964285714285706
motor,mem,-0.017500000000000005
motor,mixed,0.006160714285714274
mem,mixed,-0.005535714285714278
mem,motor,-0.0027678571428571422
mixed,mem,0.005267857142857153
mixed,motor,0.011875
motor,mem,-0.0006250000000000094
motor,mixed,0.010892857142857133
mem,mixed,0.0016071428571428556
mem,motor,-0.011517857142857154
mixed,mem,-0.006428571428571411
mixed,motor,-0.03526785714285713
motor,mem,-0.014107142857142855
motor,mixed,-0.014375000000000002
mem,mixed,0.007767857142857145
mem,motor,-0.003124999999999989
mixed,mem,-0.013124999999999994
mixed,motor,0.019107142857142854
motor,mem,-0.017142857142857144
motor,mixed,-0.006517857142857151
mem,mixed,0.013482142857142868
mem,motor,0.01803571428571429
mixed,mem,-0.007767857142857146
mixed,motor,-0.0011607142857142847
motor,mem,-0.019464285714285715
motor,mixed,-0.01303571428571428
mem,mixed,-0.020267857142857153
mem,motor,-0.03616071428571428
mixed,mem,-0.013035714285714291
mixed,motor,-0.021607142857142856
motor,mem,0.01017857142857141
motor,mixed,0.017767857142857148
mem,mixed,0.00455357142857143
mem,motor,-0.016785714285714275
mixed,mem,0.03491071428571429
mixed,motor,0.0392857142857143
motor,mem,0.03758928571428571
motor,mixed,0.002499999999999986
mem,mixed,-0.00999999999999999
mem,motor,-0.015178571428571442
mixed,mem,-0.025892857142857145
mixed,motor,0.010714285714285714
motor,mem,-0.005178571428571428
motor,mixed,-0.009374999999999998
mem,mixed,-0.020089285714285716
mem,motor,-0.0012499999999999892
mixed,mem,0.044821428571428554
mixed,motor,0.03294642857142859
motor,mem,-0.027053571428571437
motor,mixed,-0.015178571428571435
mem,mixed,-0.01678571428571429
mem,motor,0.006071428571428583
mixed,mem,-0.022142857142857138
mixed,motor,-0.00035714285714285844
motor,mem,-0.028392857142857154
motor,mixed,-0.004642857142857147
mem,mixed,0.0013392857142857215
mem,motor,0.019464285714285736
mixed,mem,-0.004196428571428569
mixed,motor,-0.025446428571428543
motor,mem,-0.005000000000000003
motor,mixed,0.0001785714285714193
mem,mixed,-0.025625000000000002
mem,motor,-0.021071428571428574
mixed,mem,0.0069642857142857145
mixed,motor,0.005178571428571415
motor,mem,0.0038392857142857096
motor,mixed,-0.002410714285714307
mem,mixed,-0.0014285714285714349
mem,motor,0.005625000000000001
mixed,mem,-0.02410714285714286
mixed,motor,-0.025625000000000005
motor,mem,-0.03026785714285713
motor,mixed,-0.04660714285714286
mem,mixed,-0.0031249999999999967
mem,motor,-0.02267857142857144
mixed,mem,-0.003571428571428561
mixed,motor,-0.007589285714285724
motor,mem,-0.017946428571428585
motor,mixed,-0.015089285714285725
mem,mixed,-0.001696428571428564
mem,motor,-0.024375000000000004
mixed,mem,0.028749999999999998
mixed,motor,-0.0011607142857142708
motor,mem,-0.0022321428571428514
motor,mixed,-0.005089285714285722
mem,mixed,-0.024553571428571425
mem,motor,0.01946428571428572
mixed,mem,-0.0018750000000000027
mixed,motor,0.006339285714285698
motor,mem,-0.006607142857142848
motor,mixed,0.016249999999999997
mem,mixed,0.011428571428571442
mem,motor,-0.001249999999999993
mixed,mem,0.02258928571428571
mixed,motor,-0.019553571428571427
motor,mem,-0.012946428571428562
motor,mixed,-0.00982142857142856
mem,mixed,0.04071428571428571
mem,motor,0.01321428571428572
mixed,mem,0.008035714285714302
mixed,motor,0.012410714285714266
motor,mem,-0.01901785714285715
motor,mixed,-0.02330357142857143
mem,mixed,0.034642857142857135
mem,motor,0.007500000000000001
mixed,mem,0.0005357142857142881
mixed,motor,0.024285714285714292
motor,mem,-0.005714285714285707
motor,mixed,-0.0015178571428571426
mem,mixed,-0.025625000000000016
mem,motor,-0.02464285714285716
mixed,mem,0.015357142857142835
mixed,motor,-0.010892857142857157
motor,mem,0.010446428571428584
motor,mixed,-0.009464285714285703
mem,mixed,-0.03732142857142857
mem,motor,-0.05964285714285713
mixed,mem,0.0058035714285714175
mixed,motor,0.026964285714285698
motor,mem,0.004910714285714283
motor,mixed,-0.004107142857142858
mem,mixed,-0.011517857142857146
mem,motor,0.0033035714285714088
mixed,mem,0.018839285714285708
mixed,motor,0.012053571428571412
motor,mem,-0.02124999999999999
motor,mixed,-0.037678571428571436
mem,mixed,0.013392857142857139
mem,motor,-0.014553571428571424
mixed,mem,-0.019642857142857156
mixed,motor,-0.0022321428571428553
motor,mem,0.01258928571428572
motor,mixed,0.0003571428571428654
mem,mixed,0.0317857142857143
mem,motor,0.034821428571428586
mixed,mem,-0.03276785714285715
mixed,motor,0.008571428571428567
motor,mem,0.006517857142857154
motor,mixed,-0.0011607142857142838
mem,mixed,-0.01785714285714285
mem,motor,-0.03526785714285714
mixed,mem,0.026696428571428583
mixed,motor,-0.010446428571428567
motor,mem,-0.00026785714285714905
motor,mixed,0.00830357142857142
mem,mixed,0.001517857142857146
mem,motor,0.010178571428571434
mixed,mem,-0.02035714285714287
mixed,motor,-0.018303571428571443
motor,mem,-0.014017857142857125
motor,mixed,0.004464285714285718
mem,mixed,0.034107142857142864
mem,motor,0.022857142857142847
mixed,mem,-0.018750000000000006
mixed,motor,0.02732142857142856
motor,mem,-0.001696428571428569
motor,mixed,-0.0018749999999999958
mem,mixed,-0.001696428571428573
mem,motor,-0.01642857142857143
mixed,mem,-0.024017857142857136
mixed,motor,-0.005267857142857145
motor,mem,0.020982142857142855
motor,mixed,-0.016249999999999997
mem,mixed,-0.023392857142857135
mem,motor,-0.02035714285714285
