,train_sub,test_sub,task,acc,Features
128,MSC05,MSC06,glass,0.6055555555555555,1500
129,MSC05,MSC06,semantic,0.7649999999999999,1500
130,MSC05,MSC06,motor,0.75,1500
131,MSC05,MSC06,mem,1.0,1500
132,MSC05,MSC07,glass,0.5449999999999999,1500
133,MSC05,MSC07,semantic,0.8099999999999999,1500
134,MSC05,MSC07,motor,0.795,1500
135,MSC05,MSC07,mem,0.915,1500
136,MSC05,MSC10,glass,0.525,1500
137,MSC05,MSC10,semantic,0.775,1500
138,MSC05,MSC10,motor,0.7050000000000001,1500
139,MSC05,MSC10,mem,0.875,1500
140,MSC06,MSC01,glass,0.588888888888889,1500
141,MSC06,MSC01,semantic,0.8700000000000001,1500
142,MSC06,MSC01,motor,0.55,1500
143,MSC06,MSC01,mem,0.6900000000000001,1500
144,MSC06,MSC02,glass,0.5111111111111111,1500
145,MSC06,MSC02,semantic,0.8600000000000001,1500
146,MSC06,MSC02,motor,0.5899999999999999,1500
147,MSC06,MSC02,mem,0.8949999999999999,1500
148,MSC06,MSC03,glass,0.5055555555555555,1500
149,MSC06,MSC03,semantic,0.8800000000000001,1500
150,MSC06,MSC03,motor,0.665,1500
151,MSC06,MSC03,mem,0.885,1500
152,MSC06,MSC04,glass,0.7333333333333333,1500
153,MSC06,MSC04,semantic,0.75,1500
154,MSC06,MSC04,motor,0.8300000000000001,1500
155,MSC06,MSC04,mem,0.97,1500
156,MSC06,MSC05,glass,0.5444444444444445,1500
157,MSC06,MSC05,semantic,0.95,1500
158,MSC06,MSC05,motor,0.975,1500
159,MSC06,MSC05,mem,0.995,1500
160,MSC06,MSC07,glass,0.7388888888888889,1500
161,MSC06,MSC07,semantic,0.8749999999999998,1500
162,MSC06,MSC07,motor,0.5399999999999999,1500
163,MSC06,MSC07,mem,0.585,1500
164,MSC06,MSC10,glass,0.6277777777777778,1500
165,MSC06,MSC10,semantic,0.7549999999999999,1500
166,MSC06,MSC10,motor,0.5900000000000001,1500
167,MSC06,MSC10,mem,0.945,1500
168,MSC07,MSC01,glass,0.55,1500
169,MSC07,MSC01,semantic,0.8150000000000001,1500
170,MSC07,MSC01,motor,0.56,1500
171,MSC07,MSC01,mem,1.0,1500
172,MSC07,MSC02,glass,0.5449999999999999,1500
173,MSC07,MSC02,semantic,0.745,1500
174,MSC07,MSC02,motor,0.585,1500
175,MSC07,MSC02,mem,0.925,1500
176,MSC07,MSC03,glass,0.5,1500
177,MSC07,MSC03,semantic,0.5,1500
178,MSC07,MSC03,motor,0.64,1500
179,MSC07,MSC03,mem,0.79,1500
180,MSC07,MSC04,glass,0.5,1500
181,MSC07,MSC04,semantic,0.575,1500
182,MSC07,MSC04,motor,0.885,1500
183,MSC07,MSC04,mem,0.8550000000000001,1500
184,MSC07,MSC05,glass,0.5,1500
185,MSC07,MSC05,semantic,0.5,1500
186,MSC07,MSC05,motor,0.7899999999999999,1500
187,MSC07,MSC05,mem,0.9500000000000002,1500
188,MSC07,MSC06,glass,0.5,1500
189,MSC07,MSC06,semantic,0.5499999999999999,1500
190,MSC07,MSC06,motor,0.715,1500
191,MSC07,MSC06,mem,0.945,1500
192,MSC07,MSC10,glass,0.5,1500
193,MSC07,MSC10,semantic,0.5,1500
194,MSC07,MSC10,motor,0.835,1500
195,MSC07,MSC10,mem,0.905,1500
196,MSC10,MSC01,glass,0.65,1500
197,MSC10,MSC01,semantic,0.75,1500
198,MSC10,MSC01,motor,0.995,1500
199,MSC10,MSC01,mem,0.65,1500
200,MSC10,MSC02,glass,0.69,1500
201,MSC10,MSC02,semantic,0.7200000000000001,1500
202,MSC10,MSC02,motor,0.91,1500
203,MSC10,MSC02,mem,0.5849999999999999,1500
204,MSC10,MSC03,glass,0.7649999999999999,1500
205,MSC10,MSC03,semantic,0.76,1500
206,MSC10,MSC03,motor,0.8499999999999999,1500
207,MSC10,MSC03,mem,0.805,1500
208,MSC10,MSC04,glass,0.85,1500
209,MSC10,MSC04,semantic,0.7899999999999998,1500
210,MSC10,MSC04,motor,0.975,1500
211,MSC10,MSC04,mem,0.8799999999999999,1500
212,MSC10,MSC05,glass,0.67,1500
213,MSC10,MSC05,semantic,0.8400000000000001,1500
214,MSC10,MSC05,motor,0.8699999999999999,1500
215,MSC10,MSC05,mem,0.8850000000000001,1500
216,MSC10,MSC06,glass,0.6833333333333333,1500
217,MSC10,MSC06,semantic,0.685,1500
218,MSC10,MSC06,motor,0.7649999999999999,1500
219,MSC10,MSC06,mem,0.9200000000000002,1500
220,MSC10,MSC07,glass,0.5399999999999999,1500
221,MSC10,MSC07,semantic,0.7649999999999999,1500
222,MSC10,MSC07,motor,0.95,1500
223,MSC10,MSC07,mem,0.665,1500
0,MSC01,MSC02,glass,0.57,2000
1,MSC01,MSC02,semantic,0.8699999999999999,2000
2,MSC01,MSC02,motor,0.915,2000
3,MSC01,MSC02,mem,0.8699999999999999,2000
4,MSC01,MSC03,glass,0.5199999999999999,2000
5,MSC01,MSC03,semantic,0.7449999999999999,2000
6,MSC01,MSC03,motor,0.92,2000
7,MSC01,MSC03,mem,0.7150000000000001,2000
8,MSC01,MSC04,glass,0.63,2000
9,MSC01,MSC04,semantic,0.6700000000000002,2000
10,MSC01,MSC04,motor,0.945,2000
11,MSC01,MSC04,mem,0.9200000000000002,2000
12,MSC01,MSC05,glass,0.5399999999999999,2000
13,MSC01,MSC05,semantic,0.57,2000
14,MSC01,MSC05,motor,0.86,2000
15,MSC01,MSC05,mem,0.96,2000
16,MSC01,MSC06,glass,0.5,2000
17,MSC01,MSC06,semantic,0.5499999999999999,2000
18,MSC01,MSC06,motor,0.66,2000
19,MSC01,MSC06,mem,0.975,2000
20,MSC01,MSC07,glass,0.99,2000
21,MSC01,MSC07,semantic,0.985,2000
22,MSC01,MSC07,motor,0.95,2000
23,MSC01,MSC07,mem,0.95,2000
24,MSC01,MSC10,glass,0.6650000000000001,2000
25,MSC01,MSC10,semantic,0.655,2000
26,MSC01,MSC10,motor,0.93,2000
27,MSC01,MSC10,mem,0.9149999999999998,2000
28,MSC02,MSC01,glass,0.5,2000
29,MSC02,MSC01,semantic,0.5449999999999999,2000
30,MSC02,MSC01,motor,0.5,2000
31,MSC02,MSC01,mem,0.995,2000
32,MSC02,MSC03,glass,0.5,2000
33,MSC02,MSC03,semantic,0.5,2000
34,MSC02,MSC03,motor,0.67,2000
35,MSC02,MSC03,mem,0.86,2000
36,MSC02,MSC04,glass,0.5,2000
37,MSC02,MSC04,semantic,0.51,2000
38,MSC02,MSC04,motor,0.5399999999999999,2000
39,MSC02,MSC04,mem,0.995,2000
40,MSC02,MSC05,glass,0.59,2000
41,MSC02,MSC05,semantic,0.5,2000
42,MSC02,MSC05,motor,0.5399999999999999,2000
43,MSC02,MSC05,mem,0.915,2000
44,MSC02,MSC06,glass,0.5,2000
45,MSC02,MSC06,semantic,0.6300000000000001,2000
46,MSC02,MSC06,motor,0.5399999999999999,2000
47,MSC02,MSC06,mem,0.95,2000
48,MSC02,MSC07,glass,0.65,2000
49,MSC02,MSC07,semantic,0.615,2000
50,MSC02,MSC07,motor,0.5,2000
51,MSC02,MSC07,mem,0.975,2000
52,MSC02,MSC10,glass,0.5,2000
53,MSC02,MSC10,semantic,0.5,2000
54,MSC02,MSC10,motor,0.5,2000
55,MSC02,MSC10,mem,0.7999999999999999,2000
56,MSC03,MSC01,glass,0.5,2000
57,MSC03,MSC01,semantic,0.505,2000
58,MSC03,MSC01,motor,0.635,2000
59,MSC03,MSC01,mem,0.53,2000
60,MSC03,MSC02,glass,0.5399999999999999,2000
61,MSC03,MSC02,semantic,0.5149999999999999,2000
62,MSC03,MSC02,motor,0.95,2000
63,MSC03,MSC02,mem,0.575,2000
64,MSC03,MSC04,glass,0.5,2000
65,MSC03,MSC04,semantic,0.5,2000
66,MSC03,MSC04,motor,0.8699999999999999,2000
67,MSC03,MSC04,mem,0.7500000000000002,2000
68,MSC03,MSC05,glass,0.55,2000
69,MSC03,MSC05,semantic,0.6,2000
70,MSC03,MSC05,motor,0.8299999999999998,2000
71,MSC03,MSC05,mem,0.8799999999999999,2000
72,MSC03,MSC06,glass,0.5277777777777777,2000
73,MSC03,MSC06,semantic,0.5,2000
74,MSC03,MSC06,motor,0.71,2000
75,MSC03,MSC06,mem,0.8599999999999998,2000
76,MSC03,MSC07,glass,0.5549999999999999,2000
77,MSC03,MSC07,semantic,0.5,2000
78,MSC03,MSC07,motor,0.715,2000
79,MSC03,MSC07,mem,0.7899999999999998,2000
80,MSC03,MSC10,glass,0.5,2000
81,MSC03,MSC10,semantic,0.5,2000
82,MSC03,MSC10,motor,0.745,2000
83,MSC03,MSC10,mem,0.8499999999999999,2000
84,MSC04,MSC01,glass,0.7,2000
85,MSC04,MSC01,semantic,0.8950000000000001,2000
86,MSC04,MSC01,motor,1.0,2000
87,MSC04,MSC01,mem,0.97,2000
88,MSC04,MSC02,glass,0.5499999999999999,2000
89,MSC04,MSC02,semantic,0.665,2000
90,MSC04,MSC02,motor,0.925,2000
91,MSC04,MSC02,mem,0.95,2000
92,MSC04,MSC03,glass,0.5850000000000001,2000
93,MSC04,MSC03,semantic,0.8299999999999998,2000
94,MSC04,MSC03,motor,0.97,2000
95,MSC04,MSC03,mem,0.8049999999999999,2000
96,MSC04,MSC05,glass,0.57,2000
97,MSC04,MSC05,semantic,0.6050000000000001,2000
98,MSC04,MSC05,motor,0.97,2000
99,MSC04,MSC05,mem,0.8950000000000001,2000
100,MSC04,MSC06,glass,0.7,2000
101,MSC04,MSC06,semantic,0.655,2000
102,MSC04,MSC06,motor,0.8699999999999999,2000
103,MSC04,MSC06,mem,1.0,2000
104,MSC04,MSC07,glass,0.76,2000
105,MSC04,MSC07,semantic,0.8150000000000001,2000
106,MSC04,MSC07,motor,0.97,2000
107,MSC04,MSC07,mem,0.9000000000000001,2000
108,MSC04,MSC10,glass,0.75,2000
109,MSC04,MSC10,semantic,0.645,2000
110,MSC04,MSC10,motor,0.97,2000
111,MSC04,MSC10,mem,0.98,2000
112,MSC05,MSC01,glass,0.515,2000
113,MSC05,MSC01,semantic,0.8400000000000001,2000
114,MSC05,MSC01,motor,0.605,2000
115,MSC05,MSC01,mem,0.91,2000
116,MSC05,MSC02,glass,0.5399999999999999,2000
117,MSC05,MSC02,semantic,0.7350000000000001,2000
118,MSC05,MSC02,motor,0.885,2000
119,MSC05,MSC02,mem,0.8749999999999998,2000
120,MSC05,MSC03,glass,0.525,2000
121,MSC05,MSC03,semantic,0.925,2000
122,MSC05,MSC03,motor,0.82,2000
123,MSC05,MSC03,mem,0.92,2000
124,MSC05,MSC04,glass,0.5,2000
125,MSC05,MSC04,semantic,0.575,2000
126,MSC05,MSC04,motor,0.68,2000
127,MSC05,MSC04,mem,0.7849999999999999,2000
128,MSC05,MSC06,glass,0.5555555555555555,2000
129,MSC05,MSC06,semantic,0.5599999999999998,2000
130,MSC05,MSC06,motor,0.7300000000000001,2000
131,MSC05,MSC06,mem,0.94,2000
132,MSC05,MSC07,glass,0.5,2000
133,MSC05,MSC07,semantic,0.655,2000
134,MSC05,MSC07,motor,0.6350000000000001,2000
135,MSC05,MSC07,mem,0.6900000000000001,2000
136,MSC05,MSC10,glass,0.5,2000
137,MSC05,MSC10,semantic,0.5549999999999999,2000
138,MSC05,MSC10,motor,0.6900000000000002,2000
139,MSC05,MSC10,mem,0.91,2000
140,MSC06,MSC01,glass,0.5944444444444444,2000
141,MSC06,MSC01,semantic,0.8950000000000001,2000
142,MSC06,MSC01,motor,0.55,2000
143,MSC06,MSC01,mem,0.91,2000
144,MSC06,MSC02,glass,0.5055555555555555,2000
145,MSC06,MSC02,semantic,0.76,2000
146,MSC06,MSC02,motor,0.7,2000
147,MSC06,MSC02,mem,0.935,2000
148,MSC06,MSC03,glass,0.5111111111111111,2000
149,MSC06,MSC03,semantic,0.7249999999999999,2000
150,MSC06,MSC03,motor,0.665,2000
151,MSC06,MSC03,mem,0.875,2000
152,MSC06,MSC04,glass,0.6333333333333333,2000
153,MSC06,MSC04,semantic,0.795,2000
154,MSC06,MSC04,motor,0.7100000000000001,2000
155,MSC06,MSC04,mem,0.985,2000
156,MSC06,MSC05,glass,0.5388888888888889,2000
157,MSC06,MSC05,semantic,0.825,2000
158,MSC06,MSC05,motor,0.94,2000
159,MSC06,MSC05,mem,0.96,2000
160,MSC06,MSC07,glass,0.6,2000
161,MSC06,MSC07,semantic,0.8800000000000001,2000
162,MSC06,MSC07,motor,0.67,2000
163,MSC06,MSC07,mem,0.9200000000000002,2000
164,MSC06,MSC10,glass,0.6277777777777778,2000
165,MSC06,MSC10,semantic,0.69,2000
166,MSC06,MSC10,motor,0.58,2000
167,MSC06,MSC10,mem,0.94,2000
168,MSC07,MSC01,glass,0.635,2000
169,MSC07,MSC01,semantic,0.74,2000
170,MSC07,MSC01,motor,0.545,2000
171,MSC07,MSC01,mem,0.5549999999999999,2000
172,MSC07,MSC02,glass,0.5399999999999999,2000
173,MSC07,MSC02,semantic,0.595,2000
174,MSC07,MSC02,motor,0.6450000000000001,2000
175,MSC07,MSC02,mem,0.63,2000
176,MSC07,MSC03,glass,0.5,2000
177,MSC07,MSC03,semantic,0.505,2000
178,MSC07,MSC03,motor,0.585,2000
179,MSC07,MSC03,mem,0.5549999999999999,2000
180,MSC07,MSC04,glass,0.505,2000
181,MSC07,MSC04,semantic,0.565,2000
182,MSC07,MSC04,motor,0.7500000000000001,2000
183,MSC07,MSC04,mem,0.8749999999999998,2000
184,MSC07,MSC05,glass,0.5,2000
185,MSC07,MSC05,semantic,0.5,2000
186,MSC07,MSC05,motor,0.63,2000
187,MSC07,MSC05,mem,0.755,2000
188,MSC07,MSC06,glass,0.5,2000
189,MSC07,MSC06,semantic,0.5349999999999999,2000
190,MSC07,MSC06,motor,0.6,2000
191,MSC07,MSC06,mem,0.975,2000
192,MSC07,MSC10,glass,0.5,2000
193,MSC07,MSC10,semantic,0.5,2000
194,MSC07,MSC10,motor,0.7350000000000001,2000
195,MSC07,MSC10,mem,0.92,2000
196,MSC10,MSC01,glass,0.625,2000
197,MSC10,MSC01,semantic,0.95,2000
198,MSC10,MSC01,motor,0.94,2000
199,MSC10,MSC01,mem,0.665,2000
200,MSC10,MSC02,glass,0.74,2000
201,MSC10,MSC02,semantic,0.655,2000
202,MSC10,MSC02,motor,0.85,2000
203,MSC10,MSC02,mem,0.6800000000000002,2000
204,MSC10,MSC03,glass,0.7649999999999999,2000
205,MSC10,MSC03,semantic,0.7849999999999999,2000
206,MSC10,MSC03,motor,0.995,2000
207,MSC10,MSC03,mem,0.785,2000
208,MSC10,MSC04,glass,0.73,2000
209,MSC10,MSC04,semantic,0.805,2000
210,MSC10,MSC04,motor,0.935,2000
211,MSC10,MSC04,mem,0.905,2000
212,MSC10,MSC05,glass,0.7100000000000001,2000
213,MSC10,MSC05,semantic,0.8800000000000001,2000
214,MSC10,MSC05,motor,0.94,2000
215,MSC10,MSC05,mem,0.8599999999999998,2000
216,MSC10,MSC06,glass,0.6333333333333334,2000
217,MSC10,MSC06,semantic,0.625,2000
218,MSC10,MSC06,motor,0.595,2000
219,MSC10,MSC06,mem,0.97,2000
220,MSC10,MSC07,glass,0.57,2000
221,MSC10,MSC07,semantic,0.65,2000
222,MSC10,MSC07,motor,0.93,2000
223,MSC10,MSC07,mem,0.795,2000
0,MSC01,MSC02,glass,0.5449999999999999,2500
1,MSC01,MSC02,semantic,0.82,2500
2,MSC01,MSC02,motor,0.915,2500
3,MSC01,MSC02,mem,0.77,2500
4,MSC01,MSC03,glass,0.5,2500
5,MSC01,MSC03,semantic,0.71,2500
6,MSC01,MSC03,motor,0.8699999999999999,2500
7,MSC01,MSC03,mem,0.9600000000000002,2500
8,MSC01,MSC04,glass,0.5399999999999999,2500
9,MSC01,MSC04,semantic,0.675,2500
10,MSC01,MSC04,motor,0.995,2500
11,MSC01,MSC04,mem,0.885,2500
12,MSC01,MSC05,glass,0.5499999999999999,2500
13,MSC01,MSC05,semantic,0.5449999999999999,2500
14,MSC01,MSC05,motor,0.8800000000000001,2500
15,MSC01,MSC05,mem,0.96,2500
16,MSC01,MSC06,glass,0.5,2500
17,MSC01,MSC06,semantic,0.5499999999999999,2500
18,MSC01,MSC06,motor,0.7949999999999999,2500
19,MSC01,MSC06,mem,0.975,2500
20,MSC01,MSC07,glass,0.8099999999999999,2500
21,MSC01,MSC07,semantic,0.985,2500
22,MSC01,MSC07,motor,0.935,2500
23,MSC01,MSC07,mem,0.7949999999999999,2500
24,MSC01,MSC10,glass,0.635,2500
25,MSC01,MSC10,semantic,0.765,2500
26,MSC01,MSC10,motor,0.935,2500
27,MSC01,MSC10,mem,0.8549999999999999,2500
28,MSC02,MSC01,glass,0.505,2500
29,MSC02,MSC01,semantic,0.565,2500
30,MSC02,MSC01,motor,0.5,2500
31,MSC02,MSC01,mem,0.725,2500
32,MSC02,MSC03,glass,0.5,2500
33,MSC02,MSC03,semantic,0.515,2500
34,MSC02,MSC03,motor,0.6450000000000001,2500
35,MSC02,MSC03,mem,0.74,2500
36,MSC02,MSC04,glass,0.505,2500
37,MSC02,MSC04,semantic,0.505,2500
38,MSC02,MSC04,motor,0.55,2500
39,MSC02,MSC04,mem,0.825,2500
40,MSC02,MSC05,glass,0.51,2500
41,MSC02,MSC05,semantic,0.5,2500
42,MSC02,MSC05,motor,0.5849999999999999,2500
43,MSC02,MSC05,mem,0.91,2500
44,MSC02,MSC06,glass,0.5055555555555555,2500
45,MSC02,MSC06,semantic,0.5849999999999999,2500
46,MSC02,MSC06,motor,0.5599999999999999,2500
47,MSC02,MSC06,mem,0.955,2500
48,MSC02,MSC07,glass,0.55,2500
49,MSC02,MSC07,semantic,0.7100000000000001,2500
50,MSC02,MSC07,motor,0.52,2500
51,MSC02,MSC07,mem,0.72,2500
52,MSC02,MSC10,glass,0.5,2500
53,MSC02,MSC10,semantic,0.5299999999999999,2500
54,MSC02,MSC10,motor,0.5,2500
55,MSC02,MSC10,mem,0.925,2500
56,MSC03,MSC01,glass,0.5,2500
57,MSC03,MSC01,semantic,0.5449999999999999,2500
58,MSC03,MSC01,motor,0.76,2500
59,MSC03,MSC01,mem,0.5,2500
60,MSC03,MSC02,glass,0.5,2500
61,MSC03,MSC02,semantic,0.5299999999999999,2500
62,MSC03,MSC02,motor,0.995,2500
63,MSC03,MSC02,mem,0.6349999999999999,2500
64,MSC03,MSC04,glass,0.51,2500
65,MSC03,MSC04,semantic,0.5249999999999999,2500
66,MSC03,MSC04,motor,1.0,2500
67,MSC03,MSC04,mem,0.8599999999999998,2500
68,MSC03,MSC05,glass,0.575,2500
69,MSC03,MSC05,semantic,0.6199999999999999,2500
70,MSC03,MSC05,motor,0.96,2500
71,MSC03,MSC05,mem,0.845,2500
72,MSC03,MSC06,glass,0.5,2500
73,MSC03,MSC06,semantic,0.5,2500
74,MSC03,MSC06,motor,0.8500000000000002,2500
75,MSC03,MSC06,mem,0.99,2500
76,MSC03,MSC07,glass,0.5499999999999999,2500
77,MSC03,MSC07,semantic,0.5149999999999999,2500
78,MSC03,MSC07,motor,0.875,2500
79,MSC03,MSC07,mem,0.7649999999999999,2500
80,MSC03,MSC10,glass,0.5,2500
81,MSC03,MSC10,semantic,0.5,2500
82,MSC03,MSC10,motor,0.7100000000000001,2500
83,MSC03,MSC10,mem,0.95,2500
84,MSC04,MSC01,glass,0.76,2500
85,MSC04,MSC01,semantic,0.91,2500
86,MSC04,MSC01,motor,1.0,2500
87,MSC04,MSC01,mem,0.935,2500
88,MSC04,MSC02,glass,0.5999999999999999,2500
89,MSC04,MSC02,semantic,0.61,2500
90,MSC04,MSC02,motor,0.925,2500
91,MSC04,MSC02,mem,0.91,2500
92,MSC04,MSC03,glass,0.6950000000000001,2500
93,MSC04,MSC03,semantic,0.645,2500
94,MSC04,MSC03,motor,0.95,2500
95,MSC04,MSC03,mem,0.96,2500
96,MSC04,MSC05,glass,0.8700000000000001,2500
97,MSC04,MSC05,semantic,0.635,2500
98,MSC04,MSC05,motor,0.935,2500
99,MSC04,MSC05,mem,0.925,2500
100,MSC04,MSC06,glass,0.8222222222222222,2500
101,MSC04,MSC06,semantic,0.62,2500
102,MSC04,MSC06,motor,0.95,2500
103,MSC04,MSC06,mem,0.995,2500
104,MSC04,MSC07,glass,0.725,2500
105,MSC04,MSC07,semantic,0.96,2500
106,MSC04,MSC07,motor,0.96,2500
107,MSC04,MSC07,mem,0.8950000000000001,2500
108,MSC04,MSC10,glass,0.8049999999999999,2500
109,MSC04,MSC10,semantic,0.7,2500
110,MSC04,MSC10,motor,0.91,2500
111,MSC04,MSC10,mem,0.99,2500
112,MSC05,MSC01,glass,0.5499999999999999,2500
113,MSC05,MSC01,semantic,0.85,2500
114,MSC05,MSC01,motor,0.655,2500
115,MSC05,MSC01,mem,0.875,2500
116,MSC05,MSC02,glass,0.575,2500
117,MSC05,MSC02,semantic,0.8399999999999999,2500
118,MSC05,MSC02,motor,0.8749999999999998,2500
119,MSC05,MSC02,mem,0.865,2500
120,MSC05,MSC03,glass,0.575,2500
121,MSC05,MSC03,semantic,0.8800000000000002,2500
122,MSC05,MSC03,motor,0.7999999999999999,2500
123,MSC05,MSC03,mem,0.7999999999999999,2500
124,MSC05,MSC04,glass,0.5,2500
125,MSC05,MSC04,semantic,0.67,2500
126,MSC05,MSC04,motor,0.675,2500
127,MSC05,MSC04,mem,0.8099999999999999,2500
128,MSC05,MSC06,glass,0.5944444444444444,2500
129,MSC05,MSC06,semantic,0.75,2500
130,MSC05,MSC06,motor,0.74,2500
131,MSC05,MSC06,mem,0.995,2500
132,MSC05,MSC07,glass,0.5449999999999999,2500
133,MSC05,MSC07,semantic,0.82,2500
134,MSC05,MSC07,motor,0.7000000000000001,2500
135,MSC05,MSC07,mem,0.8699999999999999,2500
136,MSC05,MSC10,glass,0.535,2500
137,MSC05,MSC10,semantic,0.745,2500
138,MSC05,MSC10,motor,0.7000000000000001,2500
139,MSC05,MSC10,mem,0.8499999999999999,2500
140,MSC06,MSC01,glass,0.5666666666666668,2500
141,MSC06,MSC01,semantic,0.72,2500
142,MSC06,MSC01,motor,0.55,2500
143,MSC06,MSC01,mem,0.955,2500
144,MSC06,MSC02,glass,0.5055555555555555,2500
145,MSC06,MSC02,semantic,0.63,2500
146,MSC06,MSC02,motor,0.55,2500
147,MSC06,MSC02,mem,0.9249999999999998,2500
148,MSC06,MSC03,glass,0.5,2500
149,MSC06,MSC03,semantic,0.645,2500
150,MSC06,MSC03,motor,0.665,2500
151,MSC06,MSC03,mem,0.9,2500
152,MSC06,MSC04,glass,0.6,2500
153,MSC06,MSC04,semantic,0.8300000000000001,2500
154,MSC06,MSC04,motor,0.565,2500
155,MSC06,MSC04,mem,0.935,2500
156,MSC06,MSC05,glass,0.5222222222222221,2500
157,MSC06,MSC05,semantic,0.72,2500
158,MSC06,MSC05,motor,0.975,2500
159,MSC06,MSC05,mem,0.98,2500
160,MSC06,MSC07,glass,0.5388888888888889,2500
161,MSC06,MSC07,semantic,0.7699999999999999,2500
162,MSC06,MSC07,motor,0.595,2500
163,MSC06,MSC07,mem,0.785,2500
164,MSC06,MSC10,glass,0.55,2500
165,MSC06,MSC10,semantic,0.7649999999999999,2500
166,MSC06,MSC10,motor,0.5800000000000001,2500
167,MSC06,MSC10,mem,0.85,2500
168,MSC07,MSC01,glass,0.5499999999999999,2500
169,MSC07,MSC01,semantic,0.5549999999999999,2500
170,MSC07,MSC01,motor,0.58,2500
171,MSC07,MSC01,mem,0.9549999999999998,2500
172,MSC07,MSC02,glass,0.52,2500
173,MSC07,MSC02,semantic,0.5599999999999999,2500
174,MSC07,MSC02,motor,0.6299999999999999,2500
175,MSC07,MSC02,mem,0.7299999999999999,2500
176,MSC07,MSC03,glass,0.5,2500
177,MSC07,MSC03,semantic,0.5,2500
178,MSC07,MSC03,motor,0.6800000000000002,2500
179,MSC07,MSC03,mem,0.805,2500
180,MSC07,MSC04,glass,0.5,2500
181,MSC07,MSC04,semantic,0.55,2500
182,MSC07,MSC04,motor,0.5650000000000001,2500
183,MSC07,MSC04,mem,0.8599999999999998,2500
184,MSC07,MSC05,glass,0.5,2500
185,MSC07,MSC05,semantic,0.5,2500
186,MSC07,MSC05,motor,0.825,2500
187,MSC07,MSC05,mem,0.9499999999999998,2500
188,MSC07,MSC06,glass,0.5,2500
189,MSC07,MSC06,semantic,0.5499999999999999,2500
190,MSC07,MSC06,motor,0.63,2500
191,MSC07,MSC06,mem,0.95,2500
192,MSC07,MSC10,glass,0.5,2500
193,MSC07,MSC10,semantic,0.5,2500
194,MSC07,MSC10,motor,0.8400000000000001,2500
195,MSC07,MSC10,mem,0.8949999999999999,2500
196,MSC10,MSC01,glass,0.615,2500
197,MSC10,MSC01,semantic,0.925,2500
198,MSC10,MSC01,motor,1.0,2500
199,MSC10,MSC01,mem,0.9,2500
200,MSC10,MSC02,glass,0.575,2500
201,MSC10,MSC02,semantic,0.665,2500
202,MSC10,MSC02,motor,0.845,2500
203,MSC10,MSC02,mem,0.875,2500
204,MSC10,MSC03,glass,0.5850000000000001,2500
205,MSC10,MSC03,semantic,0.7899999999999999,2500
206,MSC10,MSC03,motor,0.94,2500
207,MSC10,MSC03,mem,0.925,2500
208,MSC10,MSC04,glass,0.835,2500
209,MSC10,MSC04,semantic,0.86,2500
210,MSC10,MSC04,motor,0.955,2500
211,MSC10,MSC04,mem,0.9000000000000001,2500
212,MSC10,MSC05,glass,0.7100000000000001,2500
213,MSC10,MSC05,semantic,0.8100000000000002,2500
214,MSC10,MSC05,motor,0.91,2500
215,MSC10,MSC05,mem,0.86,2500
216,MSC10,MSC06,glass,0.6388888888888891,2500
217,MSC10,MSC06,semantic,0.66,2500
218,MSC10,MSC06,motor,0.675,2500
219,MSC10,MSC06,mem,0.885,2500
220,MSC10,MSC07,glass,0.51,2500
221,MSC10,MSC07,semantic,0.5999999999999999,2500
222,MSC10,MSC07,motor,0.8950000000000001,2500
223,MSC10,MSC07,mem,0.66,2500
0,MSC01,MSC02,glass,0.6,3000
1,MSC01,MSC02,semantic,0.875,3000
2,MSC01,MSC02,motor,0.9,3000
3,MSC01,MSC02,mem,0.615,3000
4,MSC01,MSC03,glass,0.555,3000
5,MSC01,MSC03,semantic,0.7849999999999998,3000
6,MSC01,MSC03,motor,0.93,3000
7,MSC01,MSC03,mem,0.7450000000000001,3000
8,MSC01,MSC04,glass,0.615,3000
9,MSC01,MSC04,semantic,0.8150000000000001,3000
10,MSC01,MSC04,motor,0.965,3000
11,MSC01,MSC04,mem,0.885,3000
12,MSC01,MSC05,glass,0.6950000000000001,3000
13,MSC01,MSC05,semantic,0.72,3000
14,MSC01,MSC05,motor,0.96,3000
15,MSC01,MSC05,mem,0.9549999999999998,3000
16,MSC01,MSC06,glass,0.5055555555555555,3000
17,MSC01,MSC06,semantic,0.5549999999999999,3000
18,MSC01,MSC06,motor,0.915,3000
19,MSC01,MSC06,mem,0.98,3000
20,MSC01,MSC07,glass,0.96,3000
21,MSC01,MSC07,semantic,1.0,3000
22,MSC01,MSC07,motor,0.915,3000
23,MSC01,MSC07,mem,0.6849999999999999,3000
24,MSC01,MSC10,glass,0.615,3000
25,MSC01,MSC10,semantic,0.655,3000
26,MSC01,MSC10,motor,0.945,3000
27,MSC01,MSC10,mem,0.94,3000
28,MSC02,MSC01,glass,0.515,3000
29,MSC02,MSC01,semantic,0.52,3000
30,MSC02,MSC01,motor,0.5,3000
31,MSC02,MSC01,mem,0.9600000000000002,3000
32,MSC02,MSC03,glass,0.515,3000
33,MSC02,MSC03,semantic,0.5399999999999999,3000
34,MSC02,MSC03,motor,0.72,3000
35,MSC02,MSC03,mem,0.66,3000
36,MSC02,MSC04,glass,0.505,3000
